ax,ay,az,label
0.378066,-0.331406,9.777073,0
0.405583,-0.401994,9.754342,0
0.358923,-0.336192,9.779467,0
0.434297,-0.331406,9.781858,0
0.378066,-0.374477,9.726824,0
0.416351,-0.332602,9.751948,0
0.41994,-0.346959,9.79143,0
0.400798,-0.358923,9.79143,0
0.439083,-0.409173,9.739985,0
0.39003,-0.337388,9.793823,0
0.399601,-0.361316,9.751948,0
0.449851,-0.355334,9.760324,0
0.344566,-0.375673,9.787842,0
0.429512,-0.318245,9.743573,0
0.429512,-0.345763,9.757931,0
0.385244,-0.34337,9.775877,0
0.384048,-0.37328,9.840484,0
0.323031,-0.320638,9.767502,0
0.42353,-0.334995,9.830912,0
0.345763,-0.37328,9.783055,0
0.479761,-0.366102,9.789038,0
0.418744,-0.336192,9.824929,0
0.449851,-0.311067,9.775877,0
0.380459,-0.342174,9.775877,0
0.386441,-0.369691,9.756735,0
0.4666,-0.34337,9.754342,0
0.473779,-0.331406,9.765109,0
0.417548,-0.323031,9.814162,0
0.404387,-0.334995,9.713663,0
0.352941,-0.32662,9.771091,0
0.399601,-0.41994,9.760324,0
0.36012,-0.372084,9.779467,0
0.442672,-0.289532,9.810574,0
0.362513,-0.362513,9.76152,0
0.413958,-0.362513,9.789038,0
0.457029,-0.32662,9.773483,0
0.401994,-0.354138,9.784252,0
0.386441,-0.398405,9.756735,0
0.441476,-0.375673,9.749557,0
0.441476,-0.40678,9.817752,0
0.370888,-0.338584,9.755538,0
0.437887,-0.427119,9.768699,0
0.364905,-0.37687,9.798609,0
0.40678,-0.400798,9.765109,0
0.447458,-0.422333,9.760324,0
0.40678,-0.348156,9.848859,0
0.392423,-0.314656,9.781858,0
0.374477,-0.394816,9.793823,0
0.417548,-0.428315,9.768699,0
0.380459,-0.36012,9.775877,0
0.398405,-0.334995,9.734003,0
0.309871,-0.410369,9.763913,0
0.384048,-0.374477,9.789038,0
0.411566,-0.381655,9.822537,0
0.403191,-0.357727,9.765109,0
0.431904,-0.299103,9.71486,0
0.387637,-0.397209,9.820145,0
0.368495,-0.299103,9.790234,0
0.364905,-0.307478,9.735199,0
0.375673,-0.367298,9.803394,0
0.356531,-0.367298,9.82852,0
0.437887,-0.427119,9.840484,0
0.397209,-0.381655,9.832108,0
0.415155,-0.318245,9.747163,0
0.42353,-0.355334,9.757931,0
0.424726,-0.433101,9.767502,0
0.427119,-0.325424,9.755538,0
0.412762,-0.374477,9.787842,0
0.331406,-0.349352,9.777073,0
0.41994,-0.361316,9.797412,0
0.350549,-0.348156,9.745967,0
0.400798,-0.323031,9.769895,0
0.370888,-0.405583,9.795019,0
0.385244,-0.350549,9.765109,0
0.473779,-0.384048,9.729217,0
0.434297,-0.332602,9.777073,0
0.386441,-0.356531,9.787842,0
0.42353,-0.382852,9.720841,0
0.411566,-0.397209,9.805787,0
0.422333,-0.396012,9.772288,0
0.413958,-0.336192,9.762717,0
0.421137,-0.284746,9.785448,0
0.369691,-0.405583,9.85843,0
0.392423,-0.405583,9.76152,0
0.404387,-0.367298,9.786645,0
0.352941,-0.421137,9.777073,0
0.380459,-0.333799,9.823733,0
0.405583,-0.447458,9.759127,0
0.407976,-0.363709,9.787842,0
0.418744,-0.357727,9.799805,0
0.439083,-0.352941,9.777073,0
0.434297,-0.325424,9.789038,0
0.356531,-0.318245,9.792627,0
0.332602,-0.302692,9.754342,0
0.416351,-0.37687,9.777073,0
0.388834,-0.397209,9.772288,0
0.362513,-0.391227,9.739985,0
0.404387,-0.381655,9.810574,0
0.396012,-0.33021,9.799805,0
0.394816,-0.363709,9.783055,0
0.410369,-0.323031,9.818948,0
0.40678,-0.327817,9.783055,0
0.428315,-0.394816,9.806983,0
0.467797,-0.40678,9.766306,0
0.337388,-0.323031,9.74836,0
0.386441,-0.378066,9.737592,0
0.4666,-0.415155,9.77827,0
0.416351,-0.405583,9.699306,0
0.417548,-0.355334,9.720841,0
0.381655,-0.401994,9.754342,0
0.401994,-0.33021,9.762717,0
0.47019,-0.374477,9.798609,0
0.409173,-0.301496,9.756735,0
0.379262,-0.37687,9.781858,0
0.388834,-0.368495,9.830912,0
0.370888,-0.407976,9.777073,0
0.391227,-0.352941,9.769895,0
0.429512,-0.416351,9.785448,0
0.380459,-0.325424,9.768699,0
0.461815,-0.355334,9.810574,0
0.422333,-0.364905,9.795019,0
0.398405,-0.361316,9.810574,0
0.374477,-0.410369,9.785448,0
0.368495,-0.410369,9.743573,0
0.415155,-0.385244,9.728021,0
0.409173,-0.337388,9.762717,0
0.403191,-0.418744,9.777073,0
0.411566,-0.392423,9.796216,0
0.464208,-0.319442,9.785448,0
0.42353,-0.327817,9.789038,0
0.393619,-0.369691,9.736396,0
0.385244,-0.364905,9.821341,0
0.457029,-0.372084,9.799805,0
0.473779,-0.325424,9.833304,0
0.416351,-0.349352,9.846465,0
0.418744,-0.31346,9.760324,0
0.37687,-0.348156,9.717253,0
0.439083,-0.363709,9.777073,0
0.440279,-0.417548,9.809377,0
0.41994,-0.372084,9.765109,0
0.386441,-0.32662,9.821341,0
0.461815,-0.340977,9.742377,0
0.45344,-0.336192,9.768699,0
0.375673,-0.368495,9.76152,0
0.441476,-0.358923,9.802198,0
0.492921,-0.348156,9.738788,0
0.418744,-0.309871,9.749557,0
0.354138,-0.352941,9.796216,0
0.405583,-0.39003,9.765109,0
0.388834,-0.352941,9.783055,0
0.401994,-0.367298,9.829715,0
0.392423,-0.356531,9.732806,0
0.437887,-0.368495,9.803394,0
0.441476,-0.424726,9.811769,0
0.461815,-0.334995,9.84168,0
0.42353,-0.284746,9.772288,0
0.409173,-0.385244,9.757931,0
0.47019,-0.345763,9.772288,0
0.354138,-0.339781,9.811769,0
0.321835,-0.364905,9.781858,0
0.411566,-0.339781,9.792627,0
0.400798,-0.374477,9.735199,0
0.394816,-0.334995,9.779467,0
0.431904,-0.380459,9.820145,0
0.440279,-0.465404,9.743573,0
0.410369,-0.379262,9.792627,0
0.37687,-0.314656,9.71845,0
0.427119,-0.372084,9.777073,0
0.441476,-0.352941,9.768699,0
0.397209,-0.37328,9.82852,0
0.411566,-0.381655,9.859626,0
0.384048,-0.404387,9.769895,0
0.356531,-0.369691,9.836893,0
0.401994,-0.33021,9.760324,0
0.490529,-0.364905,9.793823,0
0.421137,-0.364905,9.743573,0
0.352941,-0.399601,9.840484,0
0.413958,-0.451047,9.82852,0
0.329013,-0.363709,9.786645,0
0.300299,-0.342174,9.795019,0
0.397209,-0.327817,9.795019,0
0.381655,-0.346959,9.755538,0
0.364905,-0.36012,9.739985,0
0.398405,-0.364905,9.777073,0
0.349352,-0.403191,9.826126,0
0.37687,-0.422333,9.787842,0
0.413958,-0.384048,9.781858,0
0.416351,-0.391227,9.804591,0
0.397209,-0.434297,9.833304,0
0.362513,-0.349352,9.771091,0
0.410369,-0.379262,9.802198,0
0.401994,-0.45344,9.779467,0
0.393619,-0.29671,9.798609,0
0.367298,-0.320638,9.801002,0
0.41994,-0.364905,9.784252,0
0.364905,-0.366102,9.763913,0
0.43669,-0.344566,9.786645,0
0.372084,-0.33021,9.772288,0
0.381655,-0.417548,9.768699,0
0.431904,-0.33021,9.753145,0
0.385244,-0.388834,9.760324,0
0.381655,-0.401994,9.829715,0
0.336192,-0.354138,9.784252,0
0.437887,-0.351745,9.785448,0
0.418744,-0.336192,9.806983,0
0.425922,-0.405583,9.756735,0
0.415155,-0.403191,9.768699,0
0.391227,-0.37687,9.760324,0
0.358923,-0.356531,9.769895,0
0.442672,-0.361316,9.713663,0
0.396012,-0.37328,9.793823,0
0.386441,-0.393619,9.777073,0
0.413958,-0.387637,9.747163,0
0.422333,-0.342174,9.792627,0
0.484547,-0.320638,9.805787,0
0.379262,-0.401994,9.793823,0
0.45344,-0.363709,9.840484,0
0.446261,-0.413958,9.798609,0
0.386441,-0.324227,9.745967,0
0.394816,-0.391227,9.787842,0
0.440279,-0.384048,9.793823,0
0.433101,-0.375673,9.780663,0
0.415155,-0.431904,9.804591,0
0.368495,-0.375673,9.781858,0
0.363709,-0.368495,9.840484,0
0.36012,-0.345763,9.803394,0
0.421137,-0.401994,9.784252,0
0.340977,-0.355334,9.737592,0
0.356531,-0.36012,9.743573,0
0.378066,-0.393619,9.773483,0
0.464208,-0.285942,9.802198,0
0.379262,-0.334995,9.79143,0
0.392423,-0.321835,9.824929,0
0.392423,-0.327817,9.821341,0
0.349352,-0.357727,9.765109,0
0.398405,-0.306281,9.768699,0
0.42353,-0.36012,9.707682,0
0.415155,-0.369691,9.787842,0
0.356531,-0.362513,9.737592,0
0.401994,-0.309871,9.780663,0
0.427119,-0.364905,9.816555,0
0.380459,-0.410369,9.809377,0
0.440279,-0.342174,9.785448,0
0.361316,-0.394816,9.789038,0
0.403191,-0.351745,9.749557,0
0.392423,-0.29671,9.749557,0
0.439083,-0.412762,9.797412,0
0.429512,-0.39003,9.836893,0
0.387637,-0.364905,9.743573,0
0.375673,-0.306281,9.818948,0
0.440279,-0.369691,9.805787,0
0.455833,-0.361316,9.810574,0
0.434297,-0.332602,9.775877,0
0.397209,-0.380459,9.777073,0
0.412762,-0.336192,9.798609,0
0.355334,-0.288335,9.747163,0
0.418744,-0.387637,9.798609,0
0.407976,-0.317049,9.797412,0
0.370888,-0.320638,9.811769,0
0.449851,-0.36012,9.74477,0
0.386441,-0.358923,9.772288,0
0.362513,-0.387637,9.772288,0
0.342174,-0.372084,9.747163,0
0.354138,-0.405583,9.779467,0
0.350549,-0.36012,9.772288,0
0.411566,-0.363709,9.809377,0
0.356531,-0.314656,9.777073,0
0.41994,-0.43669,9.79143,0
0.366102,-0.392423,9.781858,0
0.433101,-0.299103,9.814162,0
0.405583,-0.37687,9.774681,0
0.424726,-0.401994,9.747163,0
0.424726,-0.334995,9.809377,0
0.41994,-0.348156,9.74477,0
0.366102,-0.401994,9.822537,0
0.4666,-0.392423,9.771091,0
0.446261,-0.37687,9.750751,0
0.39003,-0.372084,9.757931,0
0.427119,-0.350549,9.695717,0
0.403191,-0.317049,9.773483,0
0.421137,-0.412762,9.812965,0
0.486939,-0.417548,9.786645,0
0.397209,-0.362513,9.775877,0
0.340977,-0.334995,9.820145,0
0.425922,-0.39003,9.737592,0
0.407976,-0.37687,9.775877,0
0.41994,-0.327817,9.763913,0
0.366102,-0.352941,9.775877,0
0.400798,-0.295514,9.804591,0
0.417548,-0.302692,9.818948,0
0.403191,-0.329013,9.809377,0
0.441476,-0.396012,9.814162,0
0.473779,-0.338584,9.763913,0
0.433101,-0.346959,9.751948,0
0.452244,-0.334995,9.766306,0
0.399601,-0.394816,9.77827,0
0.421137,-0.311067,9.787842,0
0.418744,-0.385244,9.826126,0
0.399601,-0.400798,9.750751,0
0.41994,-0.405583,9.823733,0
0.382852,-0.346959,9.754342,0
0.398405,-0.379262,9.795019,0
0.465404,-0.355334,9.74477,0
0.391227,-0.393619,9.763913,0
0.399601,-0.394816,9.751948,0
0.399601,-0.378066,9.793823,0
0.381655,-0.391227,9.811769,0
0.445065,-0.382852,9.799805,0
0.364905,-0.375673,9.771091,0
0.319442,-0.379262,9.779467,0
0.435494,-0.348156,9.787842,0
0.393619,-0.381655,9.804591,0
0.380459,-0.398405,9.817752,0
0.397209,-0.350549,9.751948,0
0.364905,-0.37687,9.767502,0
0.417548,-0.392423,9.73161,0
0.421137,-0.34337,9.751948,0
0.41994,-0.374477,9.704092,0
0.409173,-0.363709,9.789038,0
0.405583,-0.311067,9.760324,0
0.447458,-0.301496,9.799805,0
0.397209,-0.358923,9.796216,0
0.482154,-0.380459,9.780663,0
0.45344,-0.386441,9.763913,0
0.417548,-0.348156,9.803394,0
0.448654,-0.380459,9.786645,0
0.415155,-0.380459,9.804591,0
0.434297,-0.32662,9.775877,0
0.384048,-0.300299,9.835698,0
0.338584,-0.396012,9.768699,0
0.410369,-0.358923,9.830912,0
0.434297,-0.384048,9.785448,0
0.429512,-0.320638,9.775877,0
0.404387,-0.366102,9.775877,0
0.349352,-0.380459,9.750751,0
0.366102,-0.334995,9.771091,0
0.392423,-0.384048,9.704092,0
0.455833,-0.370888,9.762717,0
0.437887,-0.320638,9.772288,0
0.429512,-0.396012,9.820145,0
0.381655,-0.369691,9.797412,0
0.39003,-0.457029,9.750751,0
0.370888,-0.37687,9.801002,0
0.416351,-0.366102,9.743573,0
0.442672,-0.362513,9.79143,0
0.331406,-0.344566,9.765109,0
0.424726,-0.352941,9.769895,0
0.344566,-0.382852,9.760324,0
0.318245,-0.325424,9.762717,0
0.411566,-0.300299,9.739985,0
0.401994,-0.398405,9.79143,0
0.443869,-0.380459,9.786645,0
0.342174,-0.404387,9.799805,0
0.41994,-0.351745,9.790234,0
0.544367,-0.372084,9.822537,0
0.368495,-0.380459,9.804591,0
0.362513,-0.375673,9.814162,0
0.445065,-0.382852,9.694522,0
0.413958,-0.336192,9.806983,0
0.439083,-0.392423,9.765109,0
0.409173,-0.392423,9.737592,0
0.362513,-0.42353,9.824929,0
0.405583,-0.378066,9.763913,0
0.34337,-0.370888,9.785448,0
0.299103,-0.440279,9.726824,0
0.399601,-0.370888,9.769895,0
0.39003,-0.354138,9.716057,0
0.437887,-0.361316,9.787842,0
0.41994,-0.357727,9.787842,0
0.354138,-0.355334,9.793823,0
0.424726,-0.375673,9.797412,0
0.424726,-0.416351,9.784252,0
0.378066,-0.416351,9.762717,0
0.410369,-0.370888,9.739985,0
0.384048,-0.362513,9.839287,0
0.381655,-0.393619,9.779467,0
0.435494,-0.367298,9.729217,0
0.405583,-0.382852,9.796216,0
0.37687,-0.345763,9.74836,0
0.397209,-0.299103,9.768699,0
0.381655,-0.369691,9.785448,0
0.416351,-0.41994,9.793823,0
0.422333,-0.435494,9.779467,0
0.434297,-0.352941,9.795019,0
0.400798,-0.378066,9.827323,0
0.40678,-0.37328,9.804591,0
0.421137,-0.394816,9.755538,0
0.40678,-0.451047,9.821341,0
0.412762,-0.334995,9.756735,0
0.363709,-0.422333,9.768699,0
0.349352,-0.355334,9.805787,0
0.43669,-0.349352,9.79143,0
0.445065,-0.401994,9.810574,0
0.430708,-0.392423,9.872787,0
0.405583,-0.350549,9.742377,0
0.459422,-0.332602,9.777073,0
0.392423,-0.306281,9.779467,0
0.363709,-0.355334,9.842876,0
0.339781,-0.368495,9.783055,0
0.37328,-0.348156,9.772288,0
0.43669,-0.39003,9.869197,0
0.381655,-0.355334,9.804591,0
0.431904,-0.2333,9.756735,0
0.411566,-0.361316,9.796216,0
0.472582,-0.458226,9.750751,0
0.435494,-0.392423,9.774681,0
0.410369,-0.380459,9.799805,0
0.34337,-0.431904,9.827323,0
0.375673,-0.36012,9.796216,0
0.368495,-0.320638,9.750751,0
0.440279,-0.374477,9.763913,0
0.349352,-0.398405,9.766306,0
0.385244,-0.357727,9.777073,0
0.401994,-0.332602,9.737592,0
0.372084,-0.39003,9.816555,0
0.384048,-0.416351,9.818948,0
0.387637,-0.344566,9.798609,0
0.425922,-0.37687,9.820145,0
0.396012,-0.362513,9.757931,0
0.422333,-0.39003,9.769895,0
0.413958,-0.346959,9.801002,0
0.407976,-0.297906,9.774681,0
0.443869,-0.405583,9.747163,0
0.412762,-0.417548,9.806983,0
0.324227,-0.39003,9.805787,0
0.41994,-0.369691,9.769895,0
0.411566,-0.439083,9.781858,0
0.43669,-0.291924,9.816555,0
0.473779,-0.358923,9.797412,0
0.375673,-0.357727,9.805787,0
0.452244,-0.369691,9.780663,0
0.356531,-0.319442,9.795019,0
0.425922,-0.348156,9.811769,0
0.39003,-0.387637,9.795019,0
0.363709,-0.39003,9.781858,0
0.412762,-0.392423,9.803394,0
0.375673,-0.382852,9.763913,0
0.417548,-0.367298,9.765109,0
0.393619,-0.381655,9.763913,0
0.403191,-0.368495,9.822537,0
0.372084,-0.37687,9.753145,0
0.339781,-0.375673,9.790234,0
0.404387,-0.425922,9.754342,0
0.448654,-0.357727,9.79143,0
0.412762,-0.382852,9.777073,0
0.404387,-0.348156,9.762717,0
0.394816,-0.34337,9.793823,0
0.418744,-0.374477,9.815358,0
0.416351,-0.405583,9.763913,0
0.4666,-0.25005,9.804591,0
0.437887,-0.368495,9.848859,0
0.397209,-0.308674,9.787842,0
0.385244,-0.325424,9.71845,0
0.381655,-0.361316,9.779467,0
0.479761,-0.404387,9.814162,0
0.54676,-0.324227,9.747163,0
0.356531,-0.430708,9.765109,0
0.401994,-0.32662,9.801002,0
0.442672,-0.37328,9.814162,0
0.417548,-0.358923,9.797412,0
0.490529,-0.410369,9.763913,0
0.369691,-0.393619,9.735199,0
0.41994,-0.404387,9.74477,0
0.472582,-0.369691,9.751948,0
0.403191,-0.355334,9.795019,0
0.429512,-0.351745,9.801002,0
0.357727,-0.37328,9.799805,0
0.372084,-0.400798,9.780663,0
0.394816,-0.375673,9.750751,0
0.421137,-0.33021,9.801002,0
0.411566,-0.385244,9.790234,0
0.386441,-0.418744,9.768699,0
0.367298,-0.348156,9.775877,0
0.399601,-0.404387,9.836893,0
0.380459,-0.410369,9.781858,0
0.368495,-0.43669,9.785448,0
0.428315,-0.361316,9.757931,0
0.361316,-0.372084,9.792627,0
0.400798,-0.361316,9.771091,0
0.378066,-0.354138,9.82852,0
0.338584,-0.42353,9.809377,0
0.403191,-0.454636,9.759127,0
0.431904,-0.308674,9.779467,0
0.486939,-0.380459,9.793823,0
0.410369,-0.442672,9.771091,0
0.382852,-0.32662,9.773483,0
0.400798,-0.40678,9.732806,0
0.401994,-0.354138,9.779467,0
0.400798,-0.32662,9.806983,0
0.467797,-0.344566,9.754342,0
0.352941,-0.425922,9.818948,0
0.415155,-0.385244,9.777073,0
0.393619,-0.333799,9.810574,0
0.422333,-0.355334,9.74477,0
0.352941,-0.357727,9.735199,0
0.351745,-0.337388,9.830912,0
0.396012,-0.399601,9.742377,0
0.342174,-0.291924,9.809377,0
0.385244,-0.384048,9.76152,0
0.372084,-0.349352,9.732806,0
0.382852,-0.357727,9.722038,0
0.404387,-0.427119,9.765109,0
0.473779,-0.33021,9.783055,0
0.409173,-0.386441,9.802198,0
0.378066,-0.41994,9.79143,0
0.381655,-0.362513,9.774681,0
0.37328,-0.339781,9.786645,0
0.396012,-0.415155,9.774681,0
0.354138,-0.318245,9.726824,0
0.40678,-0.382852,9.772288,0
0.380459,-0.43669,9.798609,0
0.421137,-0.350549,9.73161,0
0.430708,-0.425922,9.803394,0
0.404387,-0.455833,9.798609,0
0.428315,-0.342174,9.726824,0
0.400798,-0.306281,9.835698,0
0.463011,-0.388834,9.795019,0
0.43669,-0.439083,9.753145,0
0.424726,-0.340977,9.745967,0
0.425922,-0.413958,9.766306,0
0.430708,-0.264407,9.734003,0
0.391227,-0.412762,9.754342,0
0.399601,-0.282353,9.768699,0
0.47019,-0.333799,9.789038,0
0.397209,-0.338584,9.85484,0
0.435494,-0.339781,9.811769,0
0.515653,-0.413958,9.716057,0
0.382852,-0.303888,9.779467,0
0.428315,-0.297906,9.766306,0
0.424726,-0.346959,9.785448,0
0.421137,-0.403191,9.774681,0
0.449851,-0.362513,9.790234,0
0.391227,-0.405583,9.786645,0
0.403191,-0.421137,9.84168,0
0.445065,-0.387637,9.823733,0
0.472582,-0.349352,9.795019,0
0.468993,-0.336192,9.773483,0
0.346959,-0.403191,9.775877,0
0.368495,-0.452244,9.767502,0
0.375673,-0.415155,9.775877,0
0.346959,-0.364905,9.725628,0
0.417548,-0.425922,9.777073,0
0.40678,-0.391227,9.848859,0
0.39003,-0.403191,9.77827,0
0.446261,-0.369691,9.780663,0
0.375673,-0.305085,9.796216,0
0.303888,-0.399601,9.729217,0
0.37687,-0.364905,9.799805,0
0.387637,-0.308674,9.769895,0
0.388834,-0.350549,9.747163,0
0.433101,-0.344566,9.824929,0
0.445065,-0.361316,9.753145,0
0.339781,-0.36012,9.769895,0
0.386441,-0.375673,9.745967,0
0.374477,-0.40678,9.787842,0
0.468993,-0.361316,9.803394,0
0.458226,-0.415155,9.77827,0
0.422333,-0.382852,9.77827,0
0.41994,-0.32662,9.756735,0
0.320638,-0.351745,9.796216,0
0.393619,-0.404387,9.790234,0
0.421137,-0.356531,9.805787,0
0.407976,-0.366102,9.779467,0
0.338584,-0.363709,9.817752,0
0.401994,-0.348156,9.73161,0
0.399601,-0.392423,9.773483,0
0.497707,-0.361316,9.726824,0
0.339781,-0.368495,9.803394,0
0.428315,-0.39003,9.785448,0
0.396012,-0.404387,9.777073,0
0.342174,-0.339781,9.789038,0
0.384048,-0.324227,9.76152,0
0.36012,-0.34337,9.735199,0
0.401994,-0.393619,9.777073,0
0.396012,-0.372084,9.763913,0
0.472582,-0.342174,9.760324,0
0.448654,-0.362513,9.792627,0
0.352941,-0.276371,9.792627,0
0.393619,-0.366102,9.769895,0
0.401994,-0.385244,9.781858,0
0.329013,-0.348156,9.729217,0
0.431904,-0.324227,9.754342,0
0.405583,-0.413958,9.765109,0
0.392423,-0.36012,9.805787,0
0.400798,-0.392423,9.768699,0
0.464208,-0.311067,9.845268,0
0.433101,-0.417548,9.726824,0
0.348156,-0.332602,9.762717,0
0.45344,-0.305085,9.749557,0
0.449851,-0.283549,9.76152,0
0.431904,-0.387637,9.762717,0
0.338584,-0.338584,9.760324,0
0.399601,-0.398405,9.774681,0
0.43669,-0.351745,9.827323,0
0.484547,-0.352941,9.798609,0
0.355334,-0.352941,9.820145,0
0.396012,-0.374477,9.820145,0
0.437887,-0.291924,9.805787,0
0.451047,-0.318245,9.760324,0
0.42353,-0.39003,9.812965,0
0.329013,-0.364905,9.766306,0
0.451047,-0.410369,9.789038,0
0.378066,-0.404387,9.734003,0
0.378066,-0.412762,9.74477,0
0.451047,-0.346959,9.771091,0
0.400798,-0.366102,9.777073,0
0.404387,-0.354138,9.773483,0
0.391227,-0.356531,9.812965,0
0.375673,-0.345763,9.762717,0
0.363709,-0.361316,9.779467,0
0.442672,-0.372084,9.735199,0
0.366102,-0.449851,9.772288,0
0.418744,-0.332602,9.785448,0
0.36012,-0.411566,9.775877,0
0.381655,-0.352941,9.735199,0
0.404387,-0.369691,9.77827,0
0.43669,-0.430708,9.820145,0
0.4666,-0.404387,9.806983,0
0.350549,-0.361316,9.74477,0
0.463011,-0.317049,9.753145,0
0.473779,-0.318245,9.795019,0
0.399601,-0.399601,9.712467,0
0.391227,-0.40678,9.779467,0
0.404387,-0.41994,9.773483,0
0.385244,-0.338584,9.735199,0
0.417548,-0.346959,9.811769,0
0.394816,-0.379262,9.793823,0
0.452244,-0.356531,9.805787,0
0.36012,-0.374477,9.779467,0
0.40678,-0.318245,9.787842,0
0.394816,-0.354138,9.738788,0
0.473779,-0.393619,9.772288,0
0.372084,-0.364905,9.793823,0
0.379262,-0.439083,9.820145,0
0.443869,-0.327817,9.768699,0
0.458226,-0.401994,9.713663,0
0.369691,-0.379262,9.71127,0
0.361316,-0.333799,9.77827,0
0.363709,-0.37328,9.802198,0
0.40678,-0.380459,9.797412,0
0.331406,-0.37687,9.817752,0
0.391227,-0.399601,9.795019,0
0.325424,-0.356531,9.765109,0
0.405583,-0.350549,9.747163,0
0.394816,-0.345763,9.797412,0
0.405583,-0.394816,9.763913,0
0.435494,-0.381655,9.774681,0
0.427119,-0.329013,9.792627,0
0.378066,-0.308674,9.787842,0
0.384048,-0.314656,9.749557,0
0.380459,-0.40678,9.798609,0
0.363709,-0.336192,9.730413,0
0.397209,-0.350549,9.771091,0
0.411566,-0.43669,9.784252,0
0.442672,-0.374477,9.802198,0
0.415155,-0.358923,9.809377,0
0.439083,-0.355334,9.799805,0
0.509671,-0.372084,9.781858,0
0.384048,-0.364905,9.779467,0
0.403191,-0.342174,9.732806,0
0.413958,-0.308674,9.773483,0
0.350549,-0.363709,9.767502,0
0.452244,-0.399601,9.783055,0
0.435494,-0.410369,9.798609,0
0.401994,-0.339781,9.769895,0
0.417548,-0.342174,9.771091,0
0.368495,-0.413958,9.797412,0
0.396012,-0.33021,9.783055,0
0.437887,-0.357727,9.820145,0
0.45344,-0.349352,9.817752,0
0.458226,-0.297906,9.726824,0
0.427119,-0.416351,9.816555,0
0.42353,-0.397209,9.802198,0
0.361316,-0.364905,9.699306,0
0.43669,-0.433101,9.777073,0
0.42353,-0.400798,9.760324,0
0.32662,-0.344566,9.779467,0
0.485743,-0.367298,9.757931,0
0.392423,-0.429512,9.74836,0
0.451047,-0.338584,9.80818,0
0.415155,-0.42353,9.814162,0
0.411566,-0.349352,9.805787,0
0.412762,-0.417548,9.812965,0
0.355334,-0.368495,9.700503,0
0.392423,-0.367298,9.765109,0
0.354138,-0.384048,9.76152,0
0.440279,-0.355334,9.74836,0
0.388834,-0.37328,9.739985,0
0.41994,-0.381655,9.785448,0
0.36012,-0.350549,9.784252,0
