ax,ay,az,label
-0.104088,-1.214357,6.853044,3
1.496711,-2.006382,8.374879,3
0.0335,1.735993,9.321241,3
1.03011,0.48335,13.40818,3
-0.842274,-1.456033,12.33979,3
0.113659,-2.126023,10.78086,3
-0.668794,-1.066003,10.34657,3
-1.177269,1.228714,9.136993,3
1.104288,-0.845863,13.53979,3
0.786042,-0.333799,6.772885,3
2.048256,-1.562513,9.388239,3
-1.221536,1.786242,9.852448,3
-0.707079,1.056431,12.55514,3
1.082752,-0.447458,12.56232,3
0.839881,-2.737389,12.09811,3
-0.117248,-1.022932,9.976874,3
-1.024128,-0.083749,10.79881,3
0.788435,-0.729811,11.47,3
0.802792,-1.637887,8.09133,3
-0.474975,-1.290928,7.164111,3
-0.068195,0.113659,7.661819,3
0.995414,1.109073,12.22613,3
0.622134,-0.744168,13.42972,3
0.748953,-2.478964,10.99502,3
0.711865,-1.281357,9.755538,3
0.562313,1.275375,8.987441,3
0.232104,0.113659,10.92682,3
0.372084,-0.752543,7.255038,3
0.817149,-2.068595,7.253842,3
0.209372,1.481157,8.28156,3
-0.775275,1.497907,11.58844,3
1.143769,0.571885,13.05165,3
0.862613,-2.014757,11.52503,3
1.508675,-0.202194,8.933603,3
-0.777667,0.635294,9.975677,3
-0.71665,1.572084,8.811569,3
0.54676,-1.42373,8.165507,3
0.641276,-1.652244,7.456036,3
0.524028,-0.912862,7.984849,3
0.47019,1.984846,9.138189,3
1.867598,-0.049053,13.08515,3
0.336192,-1.648655,11.55494,3
1.628316,-0.21655,9.540184,3
-0.130409,0.631705,9.999606,3
-0.078963,0.788435,9.943375,3
0.497707,-1.450051,7.689335,3
0.089731,-1.954936,6.99781,3
-0.418744,-0.801596,6.598208,3
1.362713,1.980061,9.300902,3
1.791028,-0.265603,12.50968,3
1.328017,-2.127219,11.45085,3
1.442872,-0.824327,9.623933,3
0.007178,-0.0335,10.42074,3
1.04686,0.269193,9.424131,3
1.213161,-0.861416,6.738188,3
0.045464,-1.832902,6.62094,3
-0.632902,-0.999003,7.884351,3
2.386841,1.080359,9.851251,3
1.884348,-1.282553,12.71307,3
0.75015,-2.794817,11.35394,3
0.509671,-1.685744,10.35135,3
0.017946,0.628116,9.383454,3
1.451247,0.026321,10.28794,3
0.245264,-0.289532,6.784849,3
0.985843,-2.090131,6.952346,3
1.812563,1.191626,7.037292,3
-1.04686,0.811167,9.566504,3
2.152344,0.567099,11.10748,3
1.020539,-2.309074,11.72842,3
2.578266,-0.752543,9.047263,3
-1.725225,0.265603,7.696514,3
-0.555135,1.173679,8.835498,3
0.235693,-1.561317,8.04467,3
1.556531,-3.553342,9.040084,3
0.597009,-1.735993,7.227521,3
2.610569,1.744368,9.899107,3
-1.062413,0.075374,13.54338,3
1.643869,-0.382852,9.257831,3
0.112463,-1.646262,10.11805,3
1.293321,1.89033,5.927022,3
0.649651,0.607777,10.71147,3
1.081556,-1.353141,8.921639,3
0.570688,-4.10728,9.140583,3
1.122234,-0.705883,7.093523,3
-0.461815,1.385444,9.013762,3
2.179861,1.613959,10.3681,3
0.198604,-1.277767,10.45783,3
2.184647,-1.055235,9.092727,3
0.933201,0.991825,9.157332,3
-1.294517,1.472782,9.432507,3
1.125823,-1.992025,10.6672,3
1.524228,-2.427519,7.524231,3
2.085345,-1.70369,6.401997,3
-0.375673,1.162912,9.172886,3
-0.79681,0.885344,11.77508,3
1.064806,-0.764507,9.437292,3
0.585045,-1.837688,11.05604,3
0.430708,-0.099302,9.306884,3
0.247657,0.955933,11.48555,3
1.252643,-0.37687,10.78684,3
0.43669,-1.39023,7.368697,3
0.403191,-1.092324,6.142376,3
2.531606,2.482553,6.533602,3
-0.027517,-0.019143,11.97727,3
0.630509,-0.145962,8.693125,3
1.926222,-2.240878,12.94876,3
0.697508,0.045464,9.597611,3
-0.855434,-0.293121,11.65544,3
-0.101695,0.329013,11.45683,3
0.22014,-1.758725,7.470392,3
0.798006,-1.353141,8.815158,3
-0.746561,0.153141,6.30748,3
2.242075,0.283549,11.71765,3
0.017946,-0.70349,11.11586,3
0.817149,-1.080359,10.57628,3
0.339781,-0.39003,8.803194,3
1.45364,1.761117,7.907083,3
1.107877,-0.410369,11.6363,3
0.311067,-1.330409,7.941778,3
0.710668,-2.575874,7.959724,3
0.382852,-0.964308,7.477571,3
0.929612,1.957329,8.09133,3
1.925026,0.196211,11.11466,3
-0.195015,-1.045663,10.57269,3
0.999003,-0.916451,10.72224,3
-1.339981,0.437887,9.499506,3
0.765703,0.702293,10.77249,3
0.561117,-1.130609,9.004191,3
0.287139,-2.883351,8.565108,3
1.307678,0.258425,6.82792,3
-1.316052,0.693919,8.207382,3
2.295913,1.378266,10.27957,3
-0.050249,-0.573081,9.932607,3
2.592623,-1.100698,9.852448,3
0.741775,1.556531,8.196614,3
-0.314656,1.758725,10.35494,3
-0.075374,-0.210568,9.175279,3
0.480957,-3.091527,8.597412,3
0.697508,-1.545763,6.051448,3
1.292124,0.902094,7.759924,3
-0.65683,0.461815,12.42354,3
1.464407,-0.319442,9.443274,3
-0.41994,-1.010968,10.80359,3
0.069392,0.708275,9.586843,3
-0.711865,1.842474,10.25205,3
1.2335,-0.532403,10.89452,3
-0.260818,-1.904687,8.268398,3
0.600598,-1.990828,7.612765,3
1.904687,2.538785,6.57428,3
-0.281157,0.348156,11.98445,3
-0.334995,0.503689,8.331809,3
0.819542,-1.185644,11.3695,3
0.574277,0.553938,10.62533,3
-1.5003,0.221336,12.63051,3
0.337388,0.282353,13.48834,3
0.36012,-1.094716,8.17149,3
0.12323,-1.231107,8.093722,3
-0.898505,0.556331,7.071988,3
1.919044,0.122034,10.50569,3
0.177069,-0.969093,9.696914,3
-0.598206,-2.364109,11.94617,3
0.369691,0.062213,10.65644,3
-1.270589,0.674776,11.44846,3
0.240479,0.133998,13.03012,3
0.59342,-0.174676,7.946565,3
0.204586,-0.879362,8.43111,3
0.265603,1.379462,9.686147,3
-1.828116,1.734797,8.172686,3
1.408176,-0.113659,10.34417,3
0.569492,-1.672583,11.8361,3
1.948954,-0.899701,10.57508,3
0.545564,0.801596,10.1683,3
0.604188,-0.87697,12.5671,3
0.281157,-0.641276,8.426325,3
-0.479761,-1.792224,9.001799,3
-1.672583,0.032303,8.402397,3
1.299303,1.977668,8.12124,3
1.069592,-0.315853,11.28934,3
0.302692,-1.562513,11.08116,3
1.975275,-0.64008,9.790234,3
0.977468,1.171287,10.11087,3
0.7334,-0.886541,12.79562,3
0.443869,-0.547956,7.768299,3
0.038285,-1.715654,8.35454,3
-1.429712,-0.254836,6.862615,3
1.82692,0.915255,8.772088,3
1.208375,-1.074377,10.48535,3
0.088534,-1.954936,11.15893,3
1.320838,-0.497707,10.05344,3
0.300299,1.180858,10.59661,3
0.051446,0.166301,11.22114,3
0.711865,-0.655633,9.473186,3
-0.838684,-1.649851,8.300702,3
1.400998,0.990629,7.513463,3
-1.183251,1.098306,9.469596,3
1.459622,0.128016,9.297313,3
-0.267996,-1.812563,11.08714,3
1.289732,-0.331406,10.11685,3
0.357727,1.137787,9.95175,3
1.247857,0.171087,11.76431,3
0.062213,-1.071985,9.107083,3
-0.187837,-1.947758,8.589037,3
1.17009,1.377069,8.41436,3
-0.98345,1.213161,9.942178,3
1.010968,-0.06341,9.486345,3
1.069592,-2.075774,10.5344,3
0.704686,-0.066999,10.43031,3
-0.038285,0.884148,11.31326,3
1.150948,-0.273978,12.39841,3
-0.241675,-1.684547,9.525827,3
0.54676,-1.336391,8.708678,3
0.098106,0.977468,8.650054,3
-1.902294,1.066003,10.3334,3
1.252643,-0.800399,10.90888,3
0.137587,-1.93699,10.94597,3
0.681954,0.034696,10.4698,3
0.641276,1.532603,11.30848,3
0.522832,-0.401994,13.70609,3
-0.474975,-1.103091,8.843873,3
0.872184,-1.792224,8.598608,3
-1.31366,-0.295514,7.07438,3
0.489332,0.81356,9.341579,3
-0.468993,-1.590031,10.7366,3
0.190229,-2.142773,10.5009,3
0.732204,-0.865005,11.24986,3
0.51685,1.239482,12.60659,3
-1.166501,0.181855,12.82074,3
0.553938,-0.463011,9.592826,3
-1.609173,-1.387837,10.18625,3
0.909273,1.605584,6.429514,3
-0.265603,0.586242,11.11107,3
0.443869,0.009571,9.250652,3
-0.93679,-2.697908,11.51307,3
0.264407,-0.538385,10.37169,3
-0.191426,0.701097,11.9031,3
0.339781,0.232104,12.34457,3
-0.401994,-1.70369,10.7689,3
0.977468,-2.993421,10.34058,3
-1.168894,-0.918844,8.112864,3
1.100698,0.805185,9.803394,3
0.78365,-1.167697,11.22114,3
0.449851,-1.460818,9.584451,3
1.147359,0.259621,10.09293,3
-1.136591,-0.041874,12.87458,3
-1.337588,0.849452,11.58844,3
0.648455,-1.290928,11.81695,3
-0.479761,-3.314059,11.69612,3
0.652044,-0.838684,7.995617,3
-1.816152,-0.732204,8.301898,3
1.536192,-0.427119,11.4341,3
0.142373,-2.152344,8.91805,3
1.598405,-1.578067,8.72782,3
1.226322,1.818545,9.785448,3
0.372084,0.245264,14.18585,3
-0.812363,-0.71665,12.03351,3
0.112463,-3.242275,11.4365,3
0.210568,-0.993021,8.372486,3
0.631705,1.201197,7.164111,3
0.051446,-0.912862,12.92483,3
0.058624,-0.543171,7.902297,3
1.579263,-1.143769,9.318848,3
-0.549153,1.366302,10.65644,3
-1.070788,0.478565,12.05145,3
0.990629,-0.305085,12.03111,3
0.565903,-2.819942,10.89691,3
0.997807,-1.29691,8.221739,3
-0.565903,-0.18664,7.227521,3
1.505085,0.066999,9.975677,3
-0.094517,-1.606781,7.889136,3
-0.537189,-1.178465,7.91785,3
2.178665,0.579063,9.515059,3
0.210568,0.5001,13.82573,3
1.322034,0.09332,12.38405,3
-0.687937,-1.262214,9.505488,3
0.608973,-0.709472,7.600801,3
-0.04666,1.507478,7.813762,3
1.138984,1.020539,10.44108,3
0.591027,-0.66999,7.202396,3
0.532403,-1.817349,9.893125,3
-0.805185,0.052642,10.15035,3
0.519243,0.86022,12.00001,3
-0.526421,-0.689133,13.87239,3
0.434297,-2.0004,10.35135,3
-0.605384,-2.099702,9.907482,3
1.322034,0.692722,6.162715,3
-1.496711,-0.454636,12.38405,3
0.757328,-0.606581,8.982656,3
0.019143,-2.567499,10.46262,3
1.257428,0.417548,9.802198,3
-0.577867,2.342573,10.87179,3
0.449851,0.132802,13.90349,3
-0.228515,-1.317249,10.4698,3
0.855434,-1.597209,9.94816,3
-0.945165,-0.010768,7.950153,3
-0.741775,1.241875,8.218149,3
1.094716,-2.228914,10.42433,3
-0.458226,-2.364109,8.793623,3
0.801596,-0.899701,9.943375,3
0.098106,0.801596,11.65783,3
-0.748953,0.151944,12.51207,3
0.862613,-1.767099,10.55953,3
0.234497,-2.568695,11.08116,3
0.184247,0.479761,8.712268,3
-1.732404,0.369691,10.51287,3
3.572484,-0.661615,9.863214,3
-0.507278,-2.281556,8.472985,3
-0.752543,-0.040678,8.236095,3
-0.300299,1.060021,10.57867,3
0.556331,0.705883,12.88774,3
0.575474,-1.925026,11.01416,3
0.260818,-2.531606,10.75813,3
-0.124427,0.468993,8.908479,3
-1.284946,0.993021,10.12403,3
1.910669,-1.195215,10.59303,3
-1.201197,-2.286342,9.404989,3
-0.428315,-0.489332,9.45165,3
0.082552,2.2672,9.932607,3
0.434297,0.055035,14.7027,3
-1.03011,-1.099502,10.65404,3
0.54676,-1.141376,10.52603,3
-0.506082,0.29671,8.933603,3
-1.348356,2.003989,8.076973,3
1.959722,-1.508675,10.48176,3
-0.498904,-2.669194,9.492327,3
1.7001,0.021535,8.224131,3
-0.857827,2.032703,10.72702,3
1.086341,1.113859,13.75514,3
-0.058624,-0.823131,9.659825,3
-0.027517,-1.288535,8.956335,3
1.806581,2.505286,6.287141,3
-1.324427,1.470389,9.424131,3
1.087538,-1.008575,8.29472,3
0.159123,-3.273381,9.165707,3
0.433101,0.451047,6.930811,3
0.337388,1.879562,9.542577,3
1.271785,-0.193819,14.42992,3
-0.538385,-1.032503,8.796017,3
1.18684,-1.627119,10.09891,3
0.214158,0.192622,8.447861,3
0.89013,1.372284,9.280562,3
-0.050249,-1.544567,10.64686,3
0.555135,-1.807778,8.416754,3
0.478565,0.396012,8.79123,3
-0.740579,2.092523,9.542577,3
-0.318245,0.959522,11.77149,3
1.075574,-1.209572,10.82992,3
-0.144766,-2.130809,9.811769,3
0.646062,-0.244068,8.560324,3
-1.548156,0.008375,9.132208,3
2.039881,-1.464407,10.04746,3
-0.181855,-2.507678,7.411768,3
1.232304,-0.850649,6.21775,3
1.804188,2.244468,9.443274,3
0.538385,0.537189,14.03869,3
-0.337388,-0.403191,11.0357,3
1.422533,-1.363909,10.71027,3
-0.594616,0.378066,8.184649,3
0.521635,1.440479,8.678768,3
0.492921,-1.414158,10.934,3
2.321038,-1.668994,6.259624,3
0.880559,-1.538585,7.847262,3
-0.591027,0.239282,8.603394,3
0.726222,1.097109,11.19602,3
1.526621,-1.019342,12.34816,3
-0.145962,-2.385644,10.67677,3
0.792024,-0.374477,8.892925,3
-0.092124,0.978664,8.207382,3
0.891326,-0.055035,10.55594,3
-0.299103,-1.607977,7.04447,3
1.201197,-2.149951,7.752745,3
1.355534,1.802992,7.191628,3
-0.614955,1.075574,11.95095,3
1.56012,0.683151,11.85763,3
0.654437,-2.080559,10.30948,3
0.993021,-0.43669,9.119048,3
-0.628116,-0.047856,9.887143,3
1.080359,0.977468,8.26481,3
1.39023,-1.430908,7.427322,3
-0.051446,-2.012364,6.711867,3
0.618545,0.275175,7.506284,3
0.198604,1.726422,10.51645,3
0.832702,0.647258,12.79442,3
0.818345,-1.542174,10.5667,3
0.440279,-1.399801,8.006385,3
1.393819,1.78026,8.289934,3
-2.441875,2.049453,8.452645,3
0.786042,-1.596013,8.956335,3
0.120838,-2.870191,7.840084,3
1.897508,-0.534796,7.238289,3
0.7334,2.591427,9.869197,3
-0.15673,-0.12323,14.42513,3
-0.288335,-0.549153,10.80838,3
0.16989,-1.192822,9.85843,3
0.069392,2.36052,6.757331,3
-0.51685,0.952343,9.74836,3
0.844666,-1.197608,10.17309,3
-0.552742,-2.565106,8.572288,3
0.454636,-0.51685,8.176275,3
-1.165305,1.217947,8.1679,3
2.059024,1.470389,11.48316,3
-0.868595,-1.0337,11.26302,3
0.892523,-0.870987,10.15155,3
-1.783849,0.224925,9.938589,3
-0.142373,1.654637,9.268599,3
0.78365,-1.768296,12.30389,3
1.596013,-1.456033,8.415558,3
0.451047,-0.486939,7.147361,3
1.235893,0.92363,10.22932,3
-1.677369,0.979861,11.94377,3
1.582852,0.334995,10.35255,3
-0.667598,-1.728814,11.62074,3
0.518046,-1.463211,10.02593,3
-2.440679,-0.524028,10.55235,3
1.769492,-0.75015,11.40778,3
0.617348,-3.15374,9.462417,3
0.552742,-1.287339,6.379266,3
-0.120838,0.960718,8.590234,3
2.041078,1.755135,13.1701,3
-0.643669,0.36012,11.36591,3
0.839881,-2.025524,12.00479,3
-0.320638,-0.756132,9.467203,3
1.708475,0.817149,9.355936,3
-0.667598,0.489332,11.40898,3
0.22014,-1.138984,7.040881,3
0.836291,-1.648655,7.573284,3
-0.666401,-0.478565,7.226324,3
1.393819,1.456033,10.30708,3
1.184447,-0.345763,13.15215,3
-0.413958,-2.215754,11.95694,3
-0.062213,-1.418944,10.75933,3
-0.460618,1.542174,9.142976,3
1.266999,1.226322,9.188439,3
0.284746,-0.354138,7.209575,3
-0.122034,-2.973082,8.185846,3
1.439283,0.988236,8.276773,3
-1.823331,1.243071,9.883554,3
2.021935,0.824327,11.78345,3
0.391227,-1.90708,12.31945,3
1.734797,-0.742971,9.237493,3
0.612563,1.270589,9.68495,3
-0.641276,2.48375,9.742377,3
-0.130409,-0.738186,8.458628,3
0.844666,-3.095116,8.688339,3
-0.02991,-1.128216,8.226524,3
-0.337388,2.120041,7.83769,3
2.300699,-0.185444,12.49173,3
0.167498,-1.599602,11.4353,3
1.319642,-1.582852,9.801002,3
-1.361516,1.180858,8.890533,3
-0.184247,2.183451,9.286545,3
0.617348,-0.550349,8.392825,3
0.848256,-2.671587,8.551949,3
0.476172,-1.036092,7.496713,3
0.33021,1.482354,8.333005,3
1.931008,0.043071,11.89113,3
0.228515,-1.769492,11.16371,3
1.061217,-1.665405,9.863214,3
-0.778864,0.704686,8.635697,3
0.867398,1.247857,9.578468,3
0.993021,-1.075574,8.053044,3
0.297906,-3.762714,8.586643,3
1.641476,-0.264407,7.162915,3
-0.600598,0.790828,9.802198,3
1.226322,1.478764,10.68276,3
1.331606,-1.177269,10.79881,3
1.51346,-0.869791,8.336594,3
1.075574,2.015953,7.038488,3
-0.689133,1.853241,10.66122,3
0.509671,-1.579263,9.745967,3
1.074377,-3.400201,8.243275,3
1.724029,-1.249053,5.383851,3
1.677369,2.575874,8.191828,3
-0.160319,-0.769292,12.50011,3
0.202194,-0.902094,8.892925,3
1.671387,-1.383052,9.754342,3
0.557528,1.422533,7.647461,3
0.927219,1.182054,11.17807,3
1.109073,-0.715454,10.30589,3
0.97029,-1.792224,7.816155,3
1.276571,0.62333,6.892525,3
-1.337588,1.816152,5.763113,3
2.721836,1.070788,10.36451,3
-0.448654,-1.171287,9.176475,3
1.572084,-1.43689,10.01396,3
0.262014,0.498904,9.805787,3
-1.036092,0.841077,10.38724,3
0.880559,-1.392623,11.50948,3
0.692722,-1.064806,6.865008,3
0.68674,-0.821935,6.727421,3
0.802792,1.365105,7.801798,3
-0.192622,0.034696,11.8337,3
1.361516,0.849452,8.709875,3
0.711865,-1.027717,11.47957,3
-0.43669,-0.467797,10.1671,3
-0.295514,-0.367298,11.15654,3
0.175872,-1.07677,11.21037,3
1.416551,-1.704886,8.170293,3
-0.262014,-1.036092,7.741978,3
1.178465,0.874577,6.643672,3
1.891526,0.792024,11.89711,3
0.385244,0.811167,9.58804,3
0.227318,-0.903291,11.27259,3
1.0337,0.032303,9.372686,3
0.211765,0.818345,9.787842,3
0.242872,-0.224925,11.57648,3
-0.305085,-1.32682,7.864012,3
1.323231,-2.090131,8.069795,3
-0.356531,-0.86022,8.187043,3
0.622134,1.629512,8.847462,3
0.831506,-0.12323,11.44726,3
-0.661615,-1.383052,12.08734,3
-0.166301,-0.71665,11.01297,3
0.01675,0.825524,9.979266,3
1.184447,1.179662,11.31446,3
0.418744,-0.072981,8.245667,3
-0.035892,-2.574677,8.266006,3
1.159323,0.702293,6.393622,3
-1.499103,1.168894,9.186046,3
0.916451,0.635294,10.70549,3
0.07657,-2.118845,10.89811,3
1.984846,-1.194019,10.28076,3
0.36012,1.150948,9.629915,3
-0.293121,1.284946,11.79901,3
-0.028714,-0.251246,9.832108,3
0.171087,-3.25065,9.093923,3
-0.104088,-1.149751,6.599405,3
1.458425,2.146362,8.596216,3
-0.556331,-0.544367,12.0024,3
1.246661,-1.447658,10.09532,3
1.143769,-0.342174,9.759127,3
-0.449851,1.350748,8.770891,3
-0.707079,2.195415,10.36332,3
1.159323,-1.040878,10.70668,3
-0.258425,-2.329413,8.630911,3
0.378066,-1.131805,7.162915,3
-0.72024,1.81017,6.884151,3
1.956133,0.040678,11.2367,3
0.005982,1.542174,8.866605,3
-0.708275,1.470389,10.06182,3
1.594816,-0.427119,10.45783,3
0.410369,-3.286542,8.495717,3
0.805185,-1.32682,7.673782,3
-0.748953,0.831506,6.677172,3
1.477568,-0.16989,10.54637,3
0.366102,-1.913062,10.25085,3
1.155733,-1.034896,9.483953,3
-0.338584,1.905883,8.679964,3
-0.417548,1.78026,10.70668,3
0.4666,-1.265803,10.89811,3
0.200997,-3.990032,9.428918,3
1.214357,-0.329013,7.505088,3
-1.246661,-0.007178,8.928819,3
1.312463,0.043071,11.47358,3
0.717847,-1.868794,10.86581,3
1.0002,-0.910469,10.79522,3
0.557528,1.052842,9.774681,3
1.0337,1.177269,12.05983,3
0.354138,-1.655833,10.06062,3
0.78006,-3.054438,9.966106,3
-0.324227,-0.403191,8.622537,3
-1.381855,0.486939,9.150154,3
0.340977,0.2668,11.1027,3
-0.118445,-1.438086,11.43889,3
0.863809,-0.526421,11.61596,3
-0.630509,1.523032,10.05584,3
1.499103,1.374677,12.43909,3
-0.325424,-0.879362,10.44228,3
0.393619,-3.330809,9.594023,3
-1.635494,-0.674776,7.245467,3
0.679562,1.036092,8.901299,3
-0.256032,-1.26341,12.2692,3
0.833899,-1.799403,9.722038,3
1.158126,-1.412962,11.68056,3
-0.95354,0.70349,11.94377,3
-1.368695,1.485943,11.72962,3
0.449851,-0.130409,11.64706,3
-0.047856,-2.480161,10.15753,3
0.87338,-0.36012,7.579266,3
-0.534796,0.21655,8.755338,3
2.227718,-0.157926,10.8012,3
-0.945165,-2.102095,10.02832,3
0.893719,-1.534996,9.302097,3
1.010968,0.479761,11.0022,3
-0.634098,1.081556,11.41017,3
0.052642,-1.800599,12.48814,3
0.677169,-2.240878,10.23171,3
0.569492,-0.752543,7.396214,3
0.367298,1.002593,8.91805,3
-0.238086,-1.097109,11.75235,3
1.533799,-0.642473,7.562516,3
2.409573,-0.765703,10.39083,3
-1.438086,0.303888,10.29273,3
0.388834,0.707079,11.90669,3
0.616152,-0.564706,12.11366,3
0.492921,-2.486143,10.43151,3
-1.221536,-1.03011,7.194022,3
0.569492,0.573081,7.505088,3
0.948754,-0.133998,10.68874,3
0.308674,-1.479961,7.9346,3
0.01675,-1.842474,9.890733,3
1.515853,0.949951,9.713663,3
-0.693919,-0.196211,12.72982,3
0.257228,-0.582652,12.97388,3
-0.129212,-1.777867,10.05464,3
1.03011,-1.374677,7.829316,3
0.745364,1.097109,8.276773,3
0.27996,0.81356,9.811769,3
1.0337,-0.411566,8.642875,3
-0.272782,-1.009771,9.467203,3
0.861416,-0.497707,10.43749,3
0.740579,0.519243,13.92384,3
-0.075374,0.241675,12.37687,3
-0.293121,-1.592423,9.903893,3
-1.562513,-1.284946,8.98146,3
1.265803,0.412762,6.856633,3
-0.378066,0.872184,9.801002,3
1.251446,-0.958325,9.229117,3
-0.372084,-1.71685,10.67079,3
0.320638,-0.79681,11.13141,3
-0.33021,1.080359,11.88754,3
1.318445,-0.038285,12.10768,3
-0.805185,-1.111466,10.08694,3
1.328017,-1.755135,10.06182,3
-1.539781,-0.745364,9.215956,3
-0.299103,1.323231,9.967302,3
0.543171,-1.416551,12.02513,3
0.403191,-1.712065,10.12403,3
1.435694,-0.057428,10.48535,3
-1.451247,0.290728,11.64467,3
-0.896112,1.048056,12.29313,3
0.427119,-1.543371,10.72583,3
0.217747,-3.304488,11.23789,3
-0.465404,-1.001396,7.68455,3
-0.625723,-0.297906,10.69352,3
0.611366,-0.784846,10.78565,3
-0.090927,-2.573481,9.895518,3
0.035892,-1.42014,10.45544,3
2.350948,3.011367,10.4351,3
-1.56371,0.449851,12.9009,3
0.260818,-1.146162,12.21177,3
0.0335,-2.760121,11.07757,3
0.291924,-0.515653,7.016953,3
0.484547,0.601795,8.573483,3
0.898505,-1.400998,11.19961,3
0.144766,-2.270789,8.840283,3
1.64028,-1.411765,9.164511,3
-0.001196,0.837488,12.38764,3
-0.622134,1.034896,11.78704,3
0.369691,-1.322034,12.72264,3
0.348156,-1.786242,10.84906,3
0.98345,-0.715454,9.975677,3
-1.562513,0.521635,9.224331,3
1.633101,-0.410369,11.20439,3
-0.388834,-1.578067,7.690532,3
0.903291,-1.286142,8.776873,3
0.07657,1.292124,9.467203,3
0.856631,0.789632,14.80679,3
-0.031107,-1.043271,11.91865,3
0.762114,-2.317449,10.00559,3
-1.183251,-0.616152,7.501499,3
0.9667,1.329213,7.398607,3
-0.17348,-0.997807,12.05863,3
0.781257,-0.862613,5.76431,3
1.306481,-2.067399,10.24966,3
-0.823131,0.641276,9.728021,3
-0.145962,0.284746,12.73939,3
0.512064,-0.479761,12.79083,3
1.211965,-2.301895,10.65763,3
0.062213,0.056231,8.221739,3
-0.952343,0.342174,9.119048,3
-0.166301,-0.387637,10.74617,3
1.372284,-0.841077,8.082954,3
-0.317049,-2.019542,9.647861,3
0.404387,0.709472,8.526823,3
0.480957,0.162712,13.30768,3
1.179662,-0.17348,12.90808,3
1.051646,-2.949154,10.80479,3
-0.337388,-0.31346,8.870193,3
-0.429512,0.056231,8.854641,3
0.912862,0.228515,10.9352,3
0.79681,-1.404587,8.32463,3
-0.765703,-0.75015,7.783852,3
0.42353,1.471586,8.500502,3
1.308874,1.019342,13.74198,3
0.838684,-0.477368,11.97249,3
0.374477,-2.861816,10.95674,3
-1.438086,-1.142573,9.708878,3
-0.664008,0.047856,8.146365,3
1.154537,-0.573081,11.40539,3
1.213161,-0.577867,7.100701,3
0.27996,-0.549153,8.563912,3
-1.168894,1.265803,9.62154,3
