ax,ay,az,label
8.962317,-21.78426,-0.547956,2
1.708475,-12.66521,-0.244068,2
-17.68655,0.838684,0.098106,2
-11.6004,-5.108676,-0.614955,2
-0.446261,-13.68336,0.338584,2
8.71107,-14.78047,-1.776671,2
-3.719643,-4.537988,1.737189,2
-13.24547,2.260021,-0.80997,2
-5.273781,-11.4018,-0.416351,2
9.506684,-19.37947,-2.45384,2
-0.367298,-11.65783,-1.633101,2
-10.92563,0.051446,0.12323,2
-17.92822,-3.31047,-0.898505,2
1.266999,-11.65185,-2.365305,2
10.15514,-16.71506,2.28036,2
-3.175276,-7.243074,-2.829513,2
-10.08814,1.769492,0.865005,2
-7.868797,-9.546166,-0.187837,2
6.880561,-19.73959,-1.993221,2
2.148755,-9.973285,-0.680758,2
-14.14158,-0.861416,0.339781,2
-10.7689,-5.464011,-0.7334,2
-7.670193,-9.019745,2.082952,2
11.00459,-17.80021,-4.767699,2
-0.537189,-7.525427,1.43689,2
-16.66721,0.999003,-1.611566,2
-9.377472,-3.363112,3.320041,2
5.65424,-15.30689,-2.656033,2
4.998607,-13.63789,-2.048256,2
-9.932607,-1.986043,-0.305085,2
-16.88974,-1.862812,-0.616152,2
-2.476572,-8.109276,-0.740579,2
8.07817,-18.99901,-2.231307,2
6.588637,-12.22732,-2.188236,2
-14.0686,1.732404,3.281756,2
-14.61536,-1.786242,-3.756732,2
3.600002,-11.53101,-0.819542,2
5.687739,-14.12483,-1.95374,2
-7.513463,-5.876772,-1.051646,2
-13.85205,-0.503689,-0.672383,2
-10.9699,-6.847062,-0.519243,2
12.26202,-19.18685,-3.87398,2
3.859623,-13.1677,2.044667,2
-11.79183,0.367298,-1.298106,2
-14.94677,0.028714,2.658426,2
-0.977468,-12.98944,-3.464807,2
9.500702,-15.35115,-1.514657,2
-2.761317,-7.755138,0.434297,2
-16.80958,-2.627319,0.916451,2
-6.601798,-7.182057,-1.758725,2
12.73819,-20.31866,-1.892723,2
1.896312,-14.11765,1.006182,2
-9.608379,-0.830309,-0.361316,2
-13.21197,-1.342373,4.358526,2
1.14018,-15.32723,-2.366502,2
11.17688,-15.62992,-1.080359,2
-3.072384,-8.070992,1.679762,2
-16.01756,-4.808377,1.601995,2
-5.485546,-10.42792,-0.582652,2
13.62952,-21.84168,-0.084945,2
1.678565,-14.53042,2.06381,2
-11.14816,-0.865005,0.118445,2
-12.19502,-2.874977,4.805984,2
4.57388,-16.7019,-2.556731,2
8.514859,-14.24328,-0.935594,2
-4.894519,-5.468796,1.850848,2
-14.69672,-5.028517,0.401994,2
-2.946761,-9.68495,-0.787239,2
13.06481,-21.32005,-0.387637,2
3.658626,-13.79582,-0.981057,2
-11.05245,-1.082752,2.189433,2
-10.79283,-2.256432,1.666601,2
3.914658,-16.28316,-2.900101,2
11.10748,-14.35454,0.055035,2
-8.909675,-4.872983,0.777667,2
-8.575877,-4.680361,-1.338784,2
-5.710472,-9.335598,1.926222,2
10.23051,-20.62254,-2.932404,2
7.682157,-12.66282,0.157926,2
-11.70688,-0.830309,2.419144,2
-11.17927,-1.631905,-2.024328,2
3.083152,-14.60938,1.841277,2
8.584252,-18.50609,-2.409573,2
-2.622534,-7.745567,0.514457,2
-13.57329,-2.114059,2.879762,2
-5.571688,-10.22453,-2.405983,2
13.19163,-20.17748,-0.833899,2
4.106084,-14.32703,1.006182,2
-9.491131,-1.117448,0.021535,2
-16.6708,0.629312,2.645265,2
1.926222,-12.1005,-4.237689,2
12.65444,-18.34816,1.25025,2
-3.121437,-9.586843,-0.583849,2
-14.91087,-0.65683,-0.053839,2
-7.355537,-8.158329,0.611366,2
7.525427,-20.12842,-1.588834,2
9.535398,-14.39522,-0.929612,2
-8.636893,-1.683351,2.100899,2
-14.98984,1.398605,-2.535196,2
0.034696,-12.41516,-0.014357,2
11.20798,-19.96691,-1.282553,2
-1.741975,-9.361919,-0.495314,2
-11.81935,0.086142,-0.575474,2
-14.55793,-6.429514,-0.981057,2
8.076973,-17.98446,-3.956532,2
5.529813,-13.55055,1.990828,2
-7.952547,-3.631108,-0.844666,2
-13.72164,1.881955,2.352145,2
-2.148755,-11.77628,-2.075774,2
12.11366,-21.55096,-0.747757,2
2.11047,-10.08096,0.363709,2
-14.8008,-1.7001,0.254836,2
-9.707682,-6.923633,-0.762114,2
2.116452,-15.91706,-1.580459,2
11.11945,-16.32982,-2.307878,2
-5.487939,-5.257031,2.147558,2
-14.19183,2.279164,-2.112862,2
-1.816152,-9.84168,1.837688,2
10.0008,-22.00201,-1.208375,2
1.562513,-10.15993,-1.549353,2
-13.09592,1.197608,2.118845,2
-12.20698,-6.320641,-1.523032,2
3.474378,-13.54936,-0.575474,2
8.386844,-17.72124,-1.130609,2
-0.058624,-8.46461,-2.40359,2
-12.38166,1.868794,3.241078,2
-5.897111,-8.239684,-1.496711,2
11.15414,-18.91048,1.18684,2
3.79382,-13.18684,-2.541178,2
-12.63889,0.552742,-0.415155,2
-13.94537,-3.533002,0.979861,2
-1.61037,-11.22354,-1.40698,2
12.0371,-20.20021,-1.883151,2
-1.341177,-9.395419,0.334995,2
-15.55933,2.07697,-0.793221,2
-9.76152,-4.585845,1.037289,2
-11.95933,-3.097509,1.28016,2
-11.86003,-2.277967,-2.214557,2
-1.764707,-9.596415,2.662015,2
11.88395,-23.26661,-1.494318,2
5.397011,-12.67,-0.265603,2
-12.20818,-0.196211,2.333002,2
-13.8676,-2.321038,-1.905883,2
4.804788,-15.55095,-3.70409,2
6.71785,-10.69831,0.195015,2
-12.77169,-1.629512,0.161516,2
-11.83251,-1.462015,-2.790031,2
-3.729214,-10.28555,0.975075,2
10.8359,-22.32982,-2.303092,2
2.294717,-10.62652,-0.058624,2
-13.99083,0.958325,0.945165,2
-12.64846,-2.662015,-2.148755,2
3.602395,-15.92304,-1.354338,2
3.771089,-11.68415,-2.455036,2
-8.615358,-1.536192,0.130409,2
-15.16332,-1.811367,1.929811,2
-5.04766,-9.796216,-1.987239,2
10.93879,-22.55834,-2.927619,2
1.378266,-10.64806,1.211965,2
-14.35095,0.025125,1.722832,2
-11.66501,-3.914658,-0.044267,2
6.880561,-18.30509,-0.744168,2
5.666204,-12.26441,-0.059821,2
-9.040084,-1.844866,1.264607,2
-11.68535,-5.404191,1.7336,2
-3.912265,-11.78944,1.637887,2
12.39243,-23.25943,-1.834098,2
2.142773,-12.08734,1.728814,2
-13.77787,-1.521835,1.459622,2
-10.57628,-4.716253,2.175076,2
6.401997,-17.98087,-1.697708,2
7.989635,-15.48276,-0.786042,2
-7.457232,-2.090131,2.510071,2
-15.50549,-1.807778,2.806781,2
1.454836,-13.24308,-0.404387,2
11.56332,-23.86601,1.615155,2
3.223132,-15.21357,-1.045663,2
-8.675179,-2.874977,4.145566,2
-13.02533,-4.237689,1.616352,2
7.954939,-17.64109,-1.86042,2
8.937192,-17.0369,1.79701,2
-8.766106,-4.162315,-0.114855,2
-11.78465,-1.438086,0.43669,2
0.503689,-13.44048,2.132005,2
12.28595,-24.52045,0.002393,2
4.505685,-13.54936,-0.51326,2
-11.47837,-1.905883,2.25045,2
-11.83849,-4.035496,0.431904,2
10.65045,-18.38645,-1.925026,2
7.334002,-14.47179,-0.244068,2
-9.530612,-1.487139,1.038485,2
-13.64986,-1.70369,0.433101,2
0.04666,-12.90689,-4.185047,2
10.7677,-20.50529,-2.219343,2
-4.821537,-7.899904,0.859023,2
-14.3366,1.511068,-0.154337,2
-7.631908,-6.088538,1.556531,2
10.09293,-19.11985,-1.222732,2
0.964308,-11.94497,-3.578466,2
-12.19622,1.837688,1.03011,2
-14.58904,-5.566902,1.217947,2
0.066999,-13.44527,-3.743571,2
8.141579,-18.12922,-1.709672,2
-5.79781,-6.704689,1.223929,2
-14.3007,0.821935,-0.366102,2
-10.19103,-5.523831,2.394019,2
9.090333,-19.17728,-2.944368,2
5.414958,-12.93201,-2.260021,2
-11.98326,0.210568,2.566302,2
-13.48116,-3.56052,0.494118,2
2.09372,-15.21835,-1.295714,2
9.816555,-21.44448,-0.501296,2
-5.408976,-8.551949,-0.53001,2
-14.20739,0.881755,1.948954,2
-11.03809,-4.252046,1.238286,2
10.42194,-19.11746,-2.06022,2
5.632704,-11.83012,1.261017,2
-11.33839,-2.059024,0.520439,2
-14.68715,-2.845066,1.085145,2
1.116252,-14.58306,0.106481,2
10.76292,-23.06083,-0.668794,2
0.946361,-11.43291,0.702293,2
-14.52563,-0.228515,3.504289,2
-10.14676,-5.76431,-0.539581,2
9.562916,-19.75754,0.526421,2
6.751349,-13.55654,-0.984646,2
-7.808977,-2.758924,1.989632,2
-13.88675,-3.142973,1.868794,2
-1.761117,-11.4018,-2.244468,2
13.61636,-25.00141,-0.148355,2
-1.222732,-13.2359,1.891526,2
-14.17269,-1.323231,0.442672,2
-10.63729,-4.211368,3.335595,2
7.751549,-19.36392,-1.86042,2
10.92443,-15.87399,1.152144,2
-8.275578,-2.981457,4.809574,2
-13.00858,-3.512664,-0.277567,2
-0.924826,-13.62832,1.442872,2
10.65404,-24.8387,0.912862,2
6.750153,-14.95993,0.690329,2
-12.02274,-1.448854,2.617748,2
-12.43311,-3.914658,-1.494318,2
5.533402,-16.98306,0.573081,2
8.182258,-16.9711,-0.215354,2
-5.462814,-5.094319,1.666601,2
-14.82114,0.95354,2.213361,2
-4.63729,-13.35674,0.57667,2
12.99542,-24.22135,1.532603,2
3.710072,-15.42772,1.732404,2
-6.078966,-2.738585,0.319442,2
-11.85524,-4.265206,2.726621,2
3.146562,-16.45185,-1.04686,2
13.30409,-19.05644,2.189433,2
-4.368098,-8.95155,0.411566,2
-12.4355,-0.43669,0.362513,2
-7.229914,-10.08694,2.189433,2
7.007381,-22.31546,-0.119641,2
6.970293,-14.61895,-1.172483,2
-9.962517,-2.440679,3.037688,2
-12.2345,-3.643072,-1.402194,2
0.403191,-13.43091,2.806781,2
10.40758,-19.49911,-1.329213,2
-0.197408,-8.6345,1.520639,2
-14.2026,-1.814956,2.888137,2
-8.312666,-8.736196,1.612763,2
9.914661,-19.66422,2.027917,2
5.743971,-17.00579,-1.605584,2
-2.721836,-5.467599,-0.625723,2
-13.71087,-2.980261,3.817749,2
-2.885744,-11.31925,-1.239482,2
10.37169,-19.19164,1.487139,2
0.832702,-10.20539,-1.971686,2
-12.52762,-0.856631,2.726621,2
-11.78106,-7.780263,3.54736,2
4.234099,-14.12124,-1.969293,2
10.92682,-18.47977,-0.824327,2
-6.114859,-7.460821,1.752743,2
-10.49014,-2.896512,0.18664,2
-6.363712,-9.358329,3.549752,2
11.33241,-20.5699,-2.912065,2
5.60758,-12.09811,0.106481,2
-12.00599,-1.735993,2.127219,2
-12.01915,-5.395815,2.260021,2
4.512863,-16.45424,-0.771685,2
7.156933,-20.03869,-0.910469,2
2.062613,-10.63251,1.286142,2
-15.81297,-1.759921,4.019942,2
-8.76132,-6.323034,-1.369891,2
9.373883,-18.84946,-0.756132,2
5.596812,-13.8365,-0.92363,2
-9.531809,-2.554338,3.49711,2
-13.31008,-1.975275,3.192025,2
2.018346,-14.62254,-1.683351,2
17.32164,-24.31826,1.154537,2
-1.341177,-13.18206,1.130609,2
-10.24607,-2.29352,0.135194,2
-10.49253,-5.636294,1.902294,2
9.594023,-20.65006,-3.635894,2
10.38964,-16.3346,2.384448,2
-8.601001,-3.665804,2.604587,2
-12.47498,-1.929811,0.22014,2
-1.019342,-13.08037,0.628116,2
12.13759,-26.05784,0.684347,2
5.782256,-14.85584,2.766103,2
-12.14358,-2.132005,0.15673,2
-13.13899,-4.487739,-0.199801,2
7.756335,-19.12823,-0.319442,2
9.509077,-17.99403,2.555535,2
-2.635694,-5.304888,2.813959,2
-14.17867,0.460618,2.786442,2
-0.096909,-14.71586,-0.622134,2
12.07059,-24.59104,4.208975,2
4.662415,-15.96731,0.246461,2
-8.859426,-2.213361,1.5003,2
-11.92344,-4.106084,-0.754936,2
2.008775,-16.3693,0.445065,2
12.41157,-18.43789,0.693919,2
-7.361519,-6.832705,1.344766,2
-11.15893,1.237089,-0.527617,2
-6.216553,-13.15813,5.010571,2
9.255438,-23.25824,-0.199801,2
5.868398,-14.34856,-0.588634,2
-9.343972,-1.40698,3.058027,2
-11.15654,-4.712665,-1.429712,2
5.335995,-17.1362,-0.918844,2
13.64866,-17.94856,1.432104,2
-6.829116,-5.517849,0.995414,2
-10.97947,1.695315,-1.715654,2
-2.897708,-13.76352,2.087738,2
7.925028,-22.56551,0.086142,2
3.498307,-11.6363,-2.230111,2
-12.02034,0.454636,1.818545,2
-11.96651,-2.916851,-1.295714,2
7.462018,-17.18884,-0.898505,2
10.28076,-16.05943,0.457029,2
-6.301498,-1.752743,0.7669,2
-15.12503,3.186044,-0.473779,2
-2.729014,-13.55175,-3.159722,2
8.543573,-20.47658,0.625723,2
-0.862613,-11.25464,-0.771685,2
-13.66062,1.312463,2.005185,2
-11.94617,-3.201597,-2.443072,2
6.93799,-16.27718,-0.45344,2
12.38645,-17.29891,0.015553,2
-9.098708,-3.492325,1.709672,2
-13.09712,1.667797,-2.7338,2
-3.718446,-13.36391,1.941776,2
10.69711,-24.91527,-3.206382,2
0.043071,-10.80718,2.303092,2
-13.62832,0.4666,-1.986043,2
-14.74697,-2.701497,-0.15673,2
5.588438,-16.04986,-0.935594,2
7.914261,-15.5689,0.905683,2
-3.261417,-4.278367,-1.042074,2
-18.50729,2.12363,1.471586,2
-4.046263,-9.87159,-2.84387,2
7.037292,-21.44687,2.900101,2
-0.245264,-13.1031,-4.341777,2
-13.50868,1.152144,2.348555,2
-12.95474,-1.740778,-0.668794,2
1.969293,-14.16072,1.208375,2
11.64706,-17.5693,0.649651,2
-4.4674,-5.709275,-0.074178,2
-15.77229,1.322034,-1.684547,2
-7.966903,-10.7019,0.652044,2
8.081758,-21.49831,-0.196211,2
3.431308,-14.68356,-1.775474,2
-11.62912,0.130409,2.410769,2
-10.84667,-4.517649,-0.350549,2
2.349752,-15.15734,1.981257,2
12.74537,-19.18326,1.529014,2
-4.48415,-6.872187,2.815156,2
-11.75115,-0.601795,-1.161715,2
-6.300302,-13.33281,4.005585,2
10.9005,-22.62653,-0.945165,2
4.208975,-15.58685,0.236889,2
-9.056834,-2.018346,1.405783,2
-13.5673,-4.773681,0.491725,2
4.486543,-16.91845,0.40678,2
10.76052,-18.02872,2.586641,2
-5.108676,-6.262017,1.386641,2
-9.475577,-0.342174,-1.025324,2
-4.329813,-15.21357,3.951746,2
11.99402,-23.36232,-1.355534,2
5.204389,-14.65724,0.527617,2
-9.992428,-1.308874,1.118644,2
-13.65464,-4.941179,-0.294317,2
6.440282,-15.41097,-0.100499,2
9.19801,-16.89094,2.510071,2
-6.39123,-4.03071,-0.404387,2
-12.18665,1.345963,-1.070788,2
-4.814359,-13.4034,1.270589,2
11.05723,-22.13361,-1.646262,2
-0.008375,-13.0361,1.332802,2
-11.49751,-0.01675,-0.955933,2
-14.04467,-3.600002,-0.878166,2
6.613762,-17.05484,-2.825924,2
10.72104,-15.22314,-0.0335,2
-10.56072,-1.982454,2.050649,2
-14.21696,2.352145,-2.71705,2
-4.088138,-12.66641,0.831506,2
9.281759,-21.34996,-1.783849,2
-1.068395,-12.67119,1.198804,2
-10.45185,-0.217747,-0.227318,2
-15.05923,-4.401597,0.161516,2
8.803194,-17.41496,-1.90349,2
6.168697,-15.07718,1.454836,2
-2.45025,-4.370491,-2.348555,2
-16.58585,2.787638,3.15374,2
-3.962514,-12.04786,-3.800999,2
9.619147,-21.6048,0.59342,2
-0.644866,-11.72603,-2.201397,2
-15.67179,-0.36012,0.120838,2
-11.40539,-4.281956,-0.116052,2
2.082952,-15.53779,0.939183,2
10.31665,-16.04986,-1.822134,2
-3.01376,-3.76391,3.442075,2
-14.36651,0.975075,-1.643869,2
-2.338984,-11.60998,0.20339,2
10.11685,-24.07299,-0.131605,2
-0.017946,-12.78366,-1.075574,2
-10.34178,0.023928,1.515853,2
-16.29153,-4.125226,0.561117,2
2.697908,-12.27638,-0.854238,2
6.800402,-16.15993,1.228714,2
-1.99681,-6.532406,-3.728018,2
-17.04527,1.877169,2.871387,2
-7.411768,-7.953743,-1.173679,2
7.384251,-18.22493,1.152144,2
3.859623,-13.62114,-2.025524,2
-15.12264,-1.666601,-0.025125,2
-14.09133,-3.110669,-0.114855,2
-8.703893,-8.049455,1.384248,2
10.25803,-16.66721,-3.473182,2
0.150748,-9.589237,1.054038,2
-13.64387,0.071785,0.013161,2
-11.16132,-5.351548,3.839284,2
6.784849,-15.49712,-3.23031,2
6.416354,-13.92623,-2.456232,2
-6.821937,-4.04387,0.148355,2
-17.52145,-3.116651,0.199801,2
-4.724628,-10.11207,-0.350549,2
13.17847,-18.11008,-1.819742,2
-1.637887,-9.456435,2.469393,2
-13.43809,-0.982254,-0.224925,2
-6.500103,-9.926625,2.65364,2
10.69113,-20.12125,0.199801,2
5.688936,-15.1705,-1.200001,2
-6.659225,-3.74716,1.726422,2
-12.73699,-5.290531,1.28016,2
-0.80997,-12.58266,0.07657,2
13.94178,-18.1699,0.602991,2
-2.468197,-9.674182,1.819742,2
-10.19941,-0.337388,0.830309,2
-4.992624,-11.18286,4.405187,2
12.59821,-20.19184,0.003589,2
4.82393,-14.81396,-0.460618,2
-11.30728,-1.177269,0.672383,2
-10.68395,-5.645865,0.229711,2
1.459622,-13.74318,0.104088,2
8.760124,-15.6682,-2.11047,2
-1.807778,-4.003192,-2.015953,2
-16.92922,2.981457,2.604587,2
-4.095316,-12.04786,-4.778467,2
10.20658,-20.11526,-0.368495,2
0.922433,-12.07538,0.401994,2
-15.81895,0.113659,0.72024,2
-9.768699,-5.690132,-1.205983,2
5.058427,-17.06442,0.258425,2
6.869793,-14.68356,-0.808774,2
-5.239085,-3.757928,-1.36032,2
-16.9699,2.524428,1.475175,2
-4.693522,-12.89971,-2.695515,2
10.6014,-19.99921,-0.774078,2
2.188236,-12.6018,1.51346,2
-14.10808,-1.831706,2.103291,2
-8.542377,-8.725428,0.074178,2
12.28356,-21.2698,1.354338,2
7.776673,-17.32164,2.935993,2
-3.456432,-4.243671,0.599402,2
-16.45903,0.7669,4.430311,2
-1.107877,-13.9011,-4.593023,2
12.64367,-20.44547,2.697908,2
-1.599602,-12.89731,1.088734,2
-12.35534,-2.523232,1.575674,2
-8.974281,-7.625926,1.217947,2
6.756135,-18.33859,0.407976,2
12.61735,-17.15414,1.371087,2
-6.78126,-5.206782,4.444668,2
-11.07398,-0.92004,-1.398605,2
-0.299103,-15.27578,2.507678,2
9.937392,-24.64727,-0.455833,2
1.494318,-11.52982,1.569692,2
-9.607183,-2.943172,2.528017,2
-11.64467,-8.672785,0.303888,2
7.984849,-18.06701,0.819542,2
7.174879,-16.8371,1.404587,2
0.300299,-7.345966,-0.744168,2
-13.19881,-0.196211,4.841877,2
-1.35673,-12.54677,-0.872184,2
12.55394,-24.0359,1.264607,2
2.688336,-12.75494,0.769292,2
-12.13041,-1.306481,1.5003,2
-10.39203,-8.321041,2.683551,2
1.052842,-16.68156,-0.484547,2
13.45125,-18.76212,1.665405,2
-4.297509,-8.550752,2.480161,2
-10.29273,-0.153141,-0.386441,2
-5.663812,-10.2341,4.454239,2
11.70808,-21.73401,-1.842474,2
4.511667,-14.20021,1.180858,2
-10.74497,-0.232104,1.878366,2
-13.07558,-6.244071,0.129212,2
4.074977,-15.57369,0.467797,2
10.08934,-19.42015,0.819542,2
-2.606981,-8.368897,-1.456033,2
-10.32264,0.581456,1.255036,2
-6.989435,-10.14916,2.433501,2
11.59203,-20.39403,-1.103091,2
4.826323,-13.05404,0.369691,2
-9.516256,0.479761,1.411765,2
-13.96571,-6.134001,-0.735793,2
4.386044,-15.21596,-3.824927,2
9.024531,-15.74956,1.198804,2
-8.38445,-3.626323,-0.928415,2
-12.97867,2.439483,-2.291128,2
-4.593023,-10.13839,0.754936,2
9.907482,-20.47419,-0.829113,2
-0.62333,-12.07179,-1.027717,2
-11.49751,0.82672,1.07677,2
-15.59283,-5.653043,0.480957,2
4.395615,-16.42194,-3.135794,2
10.3681,-15.43251,1.125823,2
-8.623734,-2.806781,1.969293,2
-13.803,1.759921,-2.626123,2
-3.351148,-12.18665,-1.651048,2
10.50928,-20.81756,0.865005,2
-3.119045,-11.51785,-0.208176,2
-12.4008,-1.331606,1.776671,2
-10.96152,-8.295916,2.266003,2
7.751549,-21.12264,-1.861616,2
11.88515,-17.72603,3.176472,2
-8.647661,-5.108676,2.522035,2
-12.06341,0.625723,-1.454836,2
-5.724828,-13.12942,0.954736,2
10.99263,-21.1705,-1.596013,2
1.024128,-11.63989,2.176272,2
-10.05943,-1.692922,2.099702,2
-12.02633,-9.506684,2.512464,2
9.001799,-21.76033,-0.776471,2
12.13999,-17.51068,-0.561117,2
-7.668997,-2.027917,3.522235,2
-15.46242,0.435494,-0.163908,2
1.987239,-12.85664,-3.159722,2
12.6688,-18.08256,0.747757,2
-4.334598,-8.538787,0.196211,2
-15.7364,-0.31346,-0.300299,2
-5.679365,-7.963314,-1.180858,2
10.3035,-20.5376,-0.439083,2
2.916851,-12.70708,0.281157,2
-11.09313,-0.538385,-1.342373,2
-13.87957,-1.799403,1.597209,2
2.982653,-13.57329,-0.319442,2
4.122834,-12.69632,-2.927619,2
-9.064013,-1.545763,-0.606581,2
-11.26182,-5.21755,2.204986,2
-0.836291,-13.75155,2.455036,2
9.692128,-22.29871,-1.476372,2
1.841277,-11.47717,-0.399601,2
-12.98585,0.290728,3.748357,2
-6.697511,-8.695518,1.166501,2
11.27618,-20.93002,1.549353,2
5.958128,-13.12942,0.664008,2
-12.58505,-0.754936,1.529014,2
-10.5691,-8.440681,-0.317049,2
3.345166,-15.56292,0.370888,2
9.527023,-20.22055,0.027517,2
0.299103,-9.186046,-0.805185,2
-11.18764,0.854238,3.442075,2
-5.190032,-9.505488,1.131805,2
12.51925,-21.70171,0.677169,2
5.489135,-12.21775,-0.205783,2
-14.63929,-0.18664,1.042074,2
-10.42553,-6.819545,-2.035096,2
3.242275,-14.87259,0.839881,2
8.041081,-18.25365,-0.025125,2
-2.214557,-6.825527,-1.094716,2
-12.66043,2.309074,3.221936,2
-5.979663,-9.249456,-0.821935,2
12.14956,-20.37489,-1.658226,2
1.543371,-11.07997,0.014357,2
-14.91087,1.819742,0.762114,2
-12.95115,-7.100701,-1.737189,2
4.06062,-16.32982,-3.378666,2
4.821537,-14.33181,0.573081,2
-7.586444,-3.631108,-0.095713,2
-14.28755,1.31007,1.518246,2
-1.552942,-10.47937,0.400798,2
10.91366,-21.56532,-0.948754,2
1.091127,-12.13879,0.646062,2
-15.15614,0.918844,0.854238,2
-10.57029,-8.939585,-0.851845,2
4.163511,-18.11606,-0.454636,2
4.744967,-15.04487,-1.328017,2
-6.813562,-4.51406,0.409173,2
-14.86182,0.878166,2.12363,2
-4.522435,-10.48176,-0.36012,2
13.48715,-21.52105,0.942772,2
1.200001,-13.15095,0.459422,2
-16.24846,-0.135194,1.289732,2
-9.42174,-8.906086,0.741775,2
5.126623,-19.39981,1.496711,2
7.452446,-17.11466,-0.87338,2
-3.768696,-5.95095,1.95374,2
-13.80778,0.222532,1.814956,2
-3.954139,-11.20679,0.461815,2
12.71068,-21.18964,1.7336,2
0.787239,-13.01576,-0.116052,2
-11.47358,-1.734797,1.392623,2
-11.27618,-7.506284,2.665605,2
4.470989,-17.22713,-0.784846,2
11.93061,-19.18924,1.004986,2
-3.631108,-6.915258,0.727418,2
-12.25125,-1.514657,-0.125623,2
-3.568895,-9.909875,3.377469,2
10.99622,-22.1049,-0.824327,2
5.71765,-11.9342,1.31366,2
-10.93161,-2.480161,2.964707,2
-11.37189,-7.227521,-0.549153,2
4.934,-16.58705,-0.905683,2
9.07478,-18.98465,-0.131605,2
-2.42034,-7.774281,-0.180658,2
-12.48455,-0.129212,2.405983,2
-4.938786,-7.818548,2.158326,2
11.44009,-21.8692,-0.514457,2
6.285945,-11.80858,1.51705,2
-9.889536,-1.793421,2.051846,2
-10.25803,-8.092526,0.607777,2
3.117848,-14.6034,-0.113659,2
8.56152,-19.35315,-1.758725,2
-0.958325,-8.915657,-0.684347,2
-14.1691,1.495514,2.56032,2
-7.046863,-5.912665,-0.386441,2
12.03231,-19.79941,0.418744,2
3.03051,-12.94637,-0.97029,2
-10.7366,0.413958,1.038485,2
-13.26222,-5.405386,1.558924,2
1.234697,-13.5027,-2.518446,2
11.19362,-20.37369,-2.17029,2
-1.861616,-7.834102,0.449851,2
-13.31965,0.476172,0.87697,2
-7.109076,-5.679365,2.109273,2
10.92563,-19.10549,-2.214557,2
8.493324,-13.84727,-2.500499,2
-10.50688,0.534796,1.338784,2
-12.61975,-1.732404,-1.247857,2
0.581456,-13.09712,-2.37368,2
10.20419,-20.95036,-2.006382,2
-0.801596,-9.395419,-0.978664,2
-13.30888,1.184447,1.758725,2
-11.10987,-3.498307,-0.421137,2
9.150154,-17.74996,-2.825924,2
7.905886,-13.05524,-0.2333,2
-9.622736,-2.913262,0.841077,2
-14.56511,-0.270389,0.655633,2
-1.879562,-11.33241,-0.825524,2
12.72862,-23.97608,-1.325624,2
3.582056,-12.36012,-0.762114,2
-15.90868,0.845863,0.413958,2
-12.55155,-2.136791,-0.735793,2
4.362116,-15.80938,-1.986043,2
8.365308,-13.21915,-1.964507,2
-7.251449,-1.770689,1.952543,2
-15.28176,0.608973,-1.069592,2
-3.676572,-8.987441,-1.519442,2
11.67339,-23.16492,0.465404,2
4.371687,-13.51347,-0.31346,2
-8.266006,-1.25025,0.506082,2
-14.66681,-1.274178,-1.487139,2
6.086144,-15.98406,-3.762714,2
9.576077,-16.31307,0.963111,2
-5.194818,-4.942375,-0.709472,2
-12.49412,0.960718,0.885344,2
-6.029913,-11.7009,-0.155533,2
9.259027,-21.4349,-1.622334,2
4.917251,-12.60539,-0.514457,2
