ax,ay,az,label
3.9673,-11.75115,-3.389433,1
-0.842274,-14.56511,-0.613759,1
-2.319842,-8.873783,2.279164,1
-3.978068,-11.79542,4.60738,1
0.666401,-8.1679,-3.707679,1
-0.185444,-7.191628,4.466204,1
0.332602,-5.173283,0.646062,1
3.613162,-10.32982,-2.615355,1
-0.010768,-11.55255,-2.238486,1
-3.629912,-8.183454,0.942772,1
-3.881158,-11.2032,5.058427,1
-0.900898,-8.605787,-3.342773,1
0.979861,-11.92702,-7.873583,1
-1.817349,-15.47079,-0.861416,1
-2.709872,-7.558927,5.236692,1
2.006382,-5.808577,0.658026,1
3.521038,-12.63291,-3.014956,1
-0.229711,-13.55295,-1.402194,1
-3.866802,-10.27478,2.226521,1
-3.979264,-12.15674,3.388237,1
1.426122,-10.07259,-3.424129,1
0.427119,-12.74417,-7.663014,1
-2.804389,-15.50549,0.019143,1
-1.71685,-9.403793,4.674379,1
2.244468,-5.69731,-0.844666,1
3.992425,-13.34358,-3.294917,1
-0.678365,-15.32603,-1.590031,1
-3.2004,-12.44866,3.430111,1
-1.338784,-11.79781,2.062613,1
3.29731,-11.05963,-4.475775,1
1.960918,-13.66661,-5.067998,1
-2.197808,-14.23131,-0.512064,1
-2.279164,-8.910872,4.311867,1
4.395615,-3.99721,-2.90369,1
2.707479,-13.22274,-2.441875,1
1.965704,-15.4014,-1.198804,1
-2.087738,-11.9031,3.771089,1
0.979861,-9.585648,0.776471,1
2.861816,-11.49153,-3.576073,1
1.301696,-13.17608,-5.958128,1
-0.837488,-13.38904,-0.283549,1
-1.824527,-9.576077,4.754539,1
3.834498,-4.444668,-1.569692,1
4.748557,-12.95115,-4.114459,1
-0.12323,-15.24348,0.84347,1
-0.683151,-9.998409,3.168097,1
0.224925,-7.817351,1.412962,1
3.278167,-9.30808,-3.054438,1
2.03031,-14.01476,-6.4343,1
-3.049652,-13.65584,1.59362,1
-0.312263,-9.395419,3.757928,1
1.980061,-6.742974,-0.086142,1
3.706482,-13.22274,-4.28076,1
1.039681,-15.11666,-2.102095,1
-2.815156,-10.22812,2.671587,1
-2.248057,-12.55514,3.645465,1
1.859223,-9.603594,-3.073581,1
1.438086,-13.48116,-7.831708,1
-1.661815,-17.20081,-1.298106,1
-0.927219,-11.27378,5.479564,1
2.458625,-7.647461,0.271585,1
4.40399,-11.30011,-4.246064,1
-1.021735,-12.85424,-2.801995,1
-0.976272,-8.177471,1.852045,1
-2.248057,-10.24128,5.547759,1
1.683351,-8.541181,-2.40359,1
1.232304,-13.98725,-7.657032,1
-1.545763,-16.99502,-0.271585,1
-1.18684,-9.437292,3.815356,1
3.626323,-7.265806,1.351945,1
3.260221,-10.79522,-3.025724,1
1.268196,-12.93321,-4.066602,1
-2.719443,-7.954939,1.732404,1
-2.761317,-10.23889,5.691329,1
-0.600598,-8.787642,-1.956133,1
0.867398,-14.53281,-7.37109,1
-2.848655,-16.74378,-2.528017,1
-1.74676,-8.530412,4.204189,1
-1.385444,-5.426922,2.991028,1
4.126423,-7.391429,-4.368098,1
-0.180658,-10.44347,-2.068595,1
-0.872184,-8.024331,-1.457229,1
-3.144169,-8.246863,6.573084,1
-0.932004,-7.616355,-0.291924,1
0.062213,-13.61277,-5.822934,1
-1.073181,-15.98645,-2.175076,1
-1.518246,-6.148358,0.912862,1
0.607777,-4.314259,4.131208,1
0.648455,-4.95434,-3.028117,1
1.783849,-8.872587,-3.701697,1
-1.481157,-8.024331,-1.311267,1
-4.023531,-4.079762,6.758527,1
-0.524028,-5.911468,0.528814,1
-0.452244,-12.7681,-4.84427,1
-1.881955,-15.07239,-3.369094,1
-0.541974,-7.491928,2.415555,1
-1.001396,-4.472186,2.652444,1
3.993621,-5.193622,-4.052245,1
-0.114855,-10.22453,-2.658426,1
-2.100899,-9.710074,-1.185644,1
-0.532403,-3.156133,5.434101,1
0.723829,-5.319245,0.184247,1
-1.564906,-11.72962,-3.04726,1
-2.706282,-13.23351,-3.446861,1
-2.871387,-7.817351,0.625723,1
1.829313,-2.432304,2.859423,1
1.491925,-2.634498,-3.436093,1
3.256632,-10.3693,-3.705286,1
-0.172283,-11.11705,0.167498,1
1.092324,-3.781856,4.332206,1
0.618545,-5.395815,0.518046,1
-0.368495,-12.39363,-3.682554,1
-1.864009,-13.89871,-3.367898,1
-1.198804,-7.564909,0.599402,1
-1.7336,-2.522035,2.816352,1
0.731007,-3.402594,-2.761317,1
1.865205,-9.238688,-3.774678,1
-0.628116,-9.920643,0.899701,1
-1.37348,-2.848655,5.550152,1
-0.041874,-5.564509,1.122234,1
-0.224925,-11.98804,-4.204189,1
-3.404987,-14.14278,-2.589034,1
-2.586641,-6.159126,1.195215,1
-1.322034,-3.663411,4.455436,1
2.656033,-5.536992,-3.884748,1
2.543571,-11.56212,-3.655036,1
-0.094517,-10.04866,0.745364,1
-1.836491,-4.82752,6.058627,1
0.089731,-7.922636,0.819542,1
0.667598,-15.003,-5.401797,1
-1.499103,-18.03949,-1.869991,1
-2.324627,-8.493324,3.273381,1
-0.062213,-7.101898,4.240082,1
3.738786,-7.384251,-4.150351,1
4.309474,-13.37468,-3.471986,1
0.532403,-10.3334,0.295514,1
-0.689133,-5.005785,6.433104,1
0.120838,-7.989635,-0.337388,1
0.792024,-14.2373,-3.67418,1
-3.023332,-15.97568,-2.340181,1
-3.221936,-7.860423,2.644069,1
-0.758525,-4.448257,2.98385,1
2.158326,-5.742775,-2.941976,1
0.090927,-10.51406,-3.274578,1
-0.305085,-10.62054,-0.988236,1
-0.422333,-4.532006,5.182854,1
2.298306,-7.076773,1.34357,1
0.479761,-12.63769,-4.449454,1
-1.683351,-14.90968,-3.434897,1
-4.051049,-7.74437,0.338584,1
-0.510868,-3.897908,2.647658,1
0.599402,-4.686343,-3.208775,1
3.82732,-11.53221,-3.760321,1
-0.658026,-12.27518,0.47019,1
-0.786042,-6.736992,4.614559,1
1.627119,-6.178268,0.474975,1
2.006382,-12.37927,-3.388237,1
0.287139,-14.16671,-3.952943,1
-2.402394,-10.14676,1.622334,1
-0.141177,-6.082555,2.922833,1
2.742175,-5.808577,-2.194218,1
2.732604,-12.92842,-4.283153,1
-1.111466,-14.43949,-0.90688,1
-0.47019,-8.792427,5.578866,1
1.932204,-7.459624,0.448654,1
2.774478,-11.47478,-3.509074,1
-0.302692,-13.83291,-4.272385,1
-5.038088,-11.27378,0.914058,1
-1.694118,-6.982256,2.553142,1
3.0006,-4.473382,-3.032902,1
3.032902,-12.80758,-4.146762,1
1.32682,-15.19682,-1.639084,1
-2.874977,-9.745967,5.410172,1
0.927219,-7.470392,1.645066,1
2.275574,-10.12523,-3.318845,1
0.473779,-12.99662,-6.999006,1
-3.421736,-14.68954,2.124826,1
-1.765903,-9.426525,3.705286,1
2.713461,-6.108876,-0.467797,1
2.70389,-12.88655,-5.925825,1
1.802992,-15.28655,-1.518246,1
-0.100499,-9.156136,5.039285,1
3.918247,-6.038288,0.448654,1
2.433501,-9.777073,-2.95394,1
-1.506282,-12.41397,-4.895715,1
-3.34397,-11.08834,1.246661,1
-2.925226,-5.68415,3.592823,1
2.525624,-4.797609,-2.251646,1
4.037888,-11.01177,-5.162515,1
-1.087538,-14.00399,-0.015553,1
-0.734596,-7.641479,4.554738,1
2.980261,-5.982057,0.533599,1
1.775474,-10.09173,-3.020939,1
-1.788635,-13.04088,-5.131408,1
-3.075974,-10.3358,1.666601,1
-1.402194,-6.674779,2.608176,1
2.549552,-5.834898,-1.93699,1
1.21675,-12.58984,-4.399205,1
-1.191626,-14.08774,-0.068195,1
0.312263,-6.693922,5.053642,1
2.59382,-6.51446,-0.223729,1
2.005185,-11.17807,-2.203789,1
-1.606781,-13.53261,-4.691129,1
-4.216154,-11.1673,2.319842,1
-2.348555,-6.122036,3.102295,1
1.597209,-5.411369,-3.445665,1
1.835295,-12.57907,-3.333202,1
-2.262414,-14.31985,-0.348156,1
1.76351,-7.897511,4.588237,1
2.913262,-7.255038,1.418944,1
3.215954,-11.60758,-2.87378,1
-1.116252,-12.46541,-4.676772,1
-4.039085,-12.37209,1.07677,1
-1.976472,-9.830912,3.996014,1
1.805385,-7.100701,-2.421537,1
3.924229,-13.15095,-6.031109,1
-0.754936,-16.01636,-0.539581,1
-1.908276,-8.910872,3.651447,1
0.675972,-7.62114,2.443072,1
0.646062,-8.200203,-2.68714,1
1.228714,-12.25484,-6.162715,1
-4.894519,-13.58047,2.400001,1
-2.149951,-11.50828,3.586841,1
1.237089,-9.123833,-0.507278,1
4.10728,-14.22174,-6.541977,1
0.251246,-16.93879,-0.941576,1
0.549153,-10.09891,2.550749,1
-1.898705,-8.967103,4.847858,1
2.490928,-7.134201,-3.572484,1
-1.374677,-11.71287,-4.500899,1
-2.285146,-14.21815,-2.195415,1
-4.256832,-9.937392,5.978468,1
-0.218943,-7.840084,0.388834,1
2.166701,-11.81097,-5.452046,1
-0.555135,-13.59004,-2.801995,1
0.655633,-7.550552,0.289532,1
1.758725,-7.12104,5.925825,1
1.72044,-5.852845,-0.92363,1
0.853041,-12.80639,-5.816952,1
-3.580859,-14.82473,0.25005,1
-2.115255,-6.233303,4.371687,1
0.161516,-7.550552,1.054038,1
0.36012,-10.91247,-5.07757,1
1.586441,-13.81616,-2.518446,1
0.518046,-9.209974,0.290728,1
0.496511,-9.504292,5.364708,1
0.638884,-6.457032,-2.35693,1
0.661615,-12.49173,-5.995217,1
-1.613959,-14.16551,0.336192,1
-4.317849,-8.693125,5.566902,1
-0.7669,-7.538588,-0.781257,1
1.56012,-12.59223,-6.616155,1
0.193819,-15.42174,-1.167697,1
1.289732,-8.868997,0.43669,1
1.496711,-9.174082,3.976871,1
3.870391,-9.190832,-2.209772,1
0.494118,-11.6339,-5.308477,1
-2.715854,-12.69632,0.491725,1
-4.526024,-10.54397,4.9675,1
-1.896312,-6.861419,-1.572084,1
2.818745,-12.15913,-7.479964,1
1.619941,-16.40639,0.059821,1
-0.940379,-9.802198,2.767299,1
2.328217,-7.758727,1.793421,1
3.041278,-8.511271,-1.628316,1
0.409173,-11.67339,-6.300302,1
-2.906083,-12.04667,1.372284,1
-4.195815,-9.656236,5.304888,1
-2.204986,-6.759724,-1.001396,1
0.701097,-11.94617,-6.356534,1
-1.7336,-14.81636,-0.89013,1
0.39003,-8.780463,1.689333,1
0.107677,-8.65125,4.943572,1
3.945765,-7.713264,-3.884748,1
0.215354,-10.26999,-5.59083,1
-4.1671,-12.13759,-1.354338,1
-3.918247,-6.351748,6.405586,1
-2.657229,-5.994021,-1.945365,1
-0.745364,-11.5334,-6.052645,1
-1.323231,-13.25504,-2.532803,1
-1.738386,-7.880762,1.67019,1
-0.922433,-7.503892,4.256832,1
3.212364,-6.352944,-3.867998,1
-0.54676,-9.810574,-5.221139,1
-2.53041,-12.31586,-0.106481,1
-2.614159,-2.535196,4.746163,1
-0.622134,-3.964907,-0.559921,1
-0.234497,-9.607183,-4.887341,1
-0.821935,-11.42334,-2.664408,1
-0.734596,-7.534998,-0.022732,1
-0.798006,-7.488339,5.483153,1
1.069592,-5.106283,-1.695315,1
0.2333,-10.07857,-5.435297,1
-3.59402,-11.76431,0.442672,1
0.049053,-2.743371,5.397011,1
-1.038485,-4.801199,0.196211,1
-0.150748,-9.956535,-5.093123,1
-0.681954,-11.22832,-3.078367,1
-3.086741,-7.49791,0.515653,1
-1.722832,-6.198607,5.383851,1
3.626323,-4.98425,-3.299703,1
-0.781257,-10.88734,-3.248257,1
-2.89053,-13.53739,-0.790828,1
-1.421337,-5.453243,4.475775,1
1.098306,-6.223732,0.270389,1
0.821935,-10.85265,-3.224329,1
-0.655633,-10.50808,-4.051049,1
-1.385444,-8.668,-2.583052,1
0.72024,-5.761917,5.095516,1
1.831706,-4.845466,-2.615355,1
0.283549,-12.01676,-3.970889,1
-2.518446,-14.08894,-0.409173,1
-2.012364,-7.682157,2.656033,1
0.805185,-7.428517,1.622334,1
1.261017,-10.58106,-2.598605,1
1.543371,-11.41616,-5.511867,1
-1.403391,-10.3011,0.802792,1
-1.738386,-4.317849,4.189833,1
3.494718,-2.222932,-1.685744,1
-0.234497,-11.93061,-1.281357,1
-0.996611,-14.06501,-1.006182,1
-4.698307,-11.05723,2.322234,1
-1.416551,-12.08136,1.893919,1
2.541178,-10.99143,-4.412365,1
2.160719,-12.78366,-5.728417,1
-1.814956,-13.88076,-0.028714,1
-0.111266,-5.98086,4.417151,1
1.295714,-2.816352,-0.218943,1
1.457229,-10.3669,-2.116452,1
-1.118644,-12.51087,-1.849652,1
-2.986243,-9.202796,2.194218,1
-4.319045,-13.17249,4.454239,1
1.5003,-8.286345,-3.643072,1
2.099702,-13.48954,-8.047063,1
-1.393819,-16.08097,1.65344,1
2.694318,-6.874579,4.281956,1
2.7338,-5.991628,0.547956,1
1.372284,-10.82154,-1.400998,1
-1.701297,-11.7691,-2.678765,1
-4.272385,-8.840283,2.31027,1
-4.767699,-11.39701,6.528817,1
-1.476372,-6.081358,-4.15394,1
1.962115,-12.14836,-7.44766,1
-0.622134,-16.3011,-0.699901,1
-0.495314,-7.713264,4.31067,1
2.319842,-6.672386,1.908276,1
3.452843,-9.6682,-2.147558,1
-0.440279,-10.58824,-3.921836,1
-2.183451,-9.584451,0.776471,1
-4.229314,-11.40659,6.543174,1
-3.035296,-6.68435,-2.973082,1
1.299303,-12.58266,-8.105686,1
-0.697508,-16.20659,0.534796,1
-0.678365,-7.363912,4.575077,1
4.524827,-6.723832,2.029114,1
3.40379,-9.689735,-1.676172,1
0.320638,-12.04308,-4.006782,1
-1.916651,-9.425329,0.691526,1
-3.092723,-11.32523,6.087341,1
-0.799203,-8.158329,-2.896512,1
1.885544,-13.67259,-7.87119,1
-0.987039,-16.70429,0.081356,1
1.064806,-8.297112,3.792624,1
3.079563,-7.550552,1.009771,1
2.36052,-11.17448,-1.603191,1
0.199801,-12.84946,-3.023332,1
-0.311067,-8.538787,0.67358,1
-2.328217,-10.96272,5.784649,1
-2.06022,-8.224131,-2.992225,1
2.122434,-14.35215,-7.316056,1
-1.414158,-16.43032,1.628316,1
2.141577,-7.649854,3.425326,1
2.364109,-7.269395,1.709672,1
2.400001,-11.32523,-2.22054,1
0.540778,-12.82792,-3.253042,1
-2.431108,-9.300902,1.424926,1
-4.102495,-11.81337,6.381658,1
-0.11007,-8.38445,-3.209971,1
0.842274,-14.12723,-6.394819,1
-1.064806,-16.35614,-1.579263,1
-2.158326,-8.164311,4.241278,1
2.57707,-6.329016,2.444268,1
3.609573,-8.855837,-3.190829,1
0.283549,-10.12762,-3.841677,1
-2.616551,-8.810373,-0.772882,1
-1.859223,-9.01137,5.789434,1
-0.856631,-7.574481,-2.370091,1
1.01695,-12.7011,-7.301698,1
-1.927419,-15.7687,-0.684347,1
-2.114059,-8.322237,4.442276,1
3.468396,-6.122036,0.66999,1
3.372684,-9.804591,-2.427519,1
-0.02991,-11.18286,-3.477968,1
-2.234896,-8.118848,1.601995,1
-2.209772,-11.04527,5.367101,1
-0.520439,-8.031509,-2.803192,1
1.529014,-12.97508,-8.7015,1
-1.64028,-15.57129,-0.741775,1
-2.049453,-8.556733,5.332406,1
1.714458,-5.224728,-0.76331,1
3.188436,-10.05943,-2.299503,1
-1.161715,-12.53839,-2.756532,1
-2.098505,-7.672585,1.841277,1
-2.127219,-10.87418,4.890929,1
-0.166301,-8.154739,-3.095116,1
2.370091,-12.91167,-8.273185,1
-0.95354,-15.70888,0.01675,1
-1.507478,-7.514659,4.719843,1
2.379662,-5.557331,1.722832,1
2.7003,-9.396614,-2.803192,1
-0.111266,-11.99043,-2.671587,1
-2.679961,-7.473982,1.262214,1
-4.7007,-9.7017,6.879365,1
0.655633,-8.026724,-2.18704,1
-0.463011,-13.83291,-6.926025,1
-0.671187,-15.77827,-1.496711,1
-0.175872,-8.178668,4.347759,1
1.238286,-7.101898,2.305485,1
5.011767,-8.969496,-3.17049,1
0.573081,-11.58605,-3.03051,1
-3.236293,-8.779266,-1.01695,1
-3.464807,-7.674979,7.396214,1
-1.432104,-7.925028,-0.454636,1
0.366102,-13.5362,-7.249056,1
-3.282953,-15.2339,-1.214357,1
-0.888934,-6.673582,1.885544,1
2.565106,-5.51426,3.241078,1
1.998007,-6.765707,-2.457429,1
0.413958,-9.586843,-4.100101,1
-1.377069,-9.001799,-1.25025,1
-3.79382,-2.916851,6.915258,1
-1.183251,-6.45105,-0.116052,1
-1.767099,-13.01935,-5.435297,1
-2.939583,-15.15734,-2.362912,1
0.881755,-6.614958,2.069792,1
0.111266,-5.021338,3.561717,1
4.156333,-5.871987,-3.504289,1
2.204986,-10.63131,-2.397608,1
-2.038685,-10.62174,-0.228515,1
-1.932204,-5.10748,6.374479,1
-0.84347,-6.92124,-0.527617,1
-0.628116,-14.12723,-4.996214,1
-3.052045,-15.09991,-2.268396,1
-3.789035,-7.555337,2.141577,1
-0.51326,-4.768896,2.600998,1
2.017149,-5.769095,-2.587838,1
0.293121,-8.734999,-2.751746,1
-1.158126,-10.58944,-0.844666,1
-2.202593,-3.162115,6.122036,1
0.083749,-4.456632,0.692722,1
-0.849452,-13.25983,-3.692126,1
-0.589831,-14.40958,-3.255435,1
-0.574277,-8.707481,0.552742,1
0.404387,-4.961518,3.510271,1
2.616551,-4.679164,-3.235096,1
2.738585,-11.32762,-2.922833,1
-2.03031,-13.07558,0.741775,1
-0.477368,-5.029713,4.941179,1
1.086341,-4.723432,-0.319442,1
1.255036,-10.9352,-3.285346,1
-2.301895,-13.0361,-3.976871,1
-3.299703,-11.14816,-0.418744,1
-0.321835,-7.002595,3.771089,1
4.512863,-4.95434,-2.658426,1
2.798406,-12.0359,-4.103691,1
-0.553938,-14.97189,-1.454836,1
-1.911865,-8.622537,4.92084,1
2.484946,-5.623133,0.752543,1
1.213161,-10.14437,-2.64048,1
-0.7334,-13.42493,-4.778467,1
-1.386641,-11.79183,0.447458,1
-2.738585,-8.971889,4.265206,1
3.850052,-5.889933,-1.209572,1
3.668197,-13.24068,-3.635894,1
0.33021,-15.26741,-1.136591,1
-1.066003,-9.903893,3.066402,1
-0.089731,-9.018549,2.573481,1
0.770489,-9.938589,-2.579463,1
1.351945,-13.80898,-6.908079,1
-3.720839,-15.56292,0.014357,1
-1.964507,-11.21157,5.748757,1
0.214158,-7.999206,0.32662,1
6.017949,-12.14716,-5.156533,1
-0.659223,-13.87478,-3.069991,1
-0.37687,-9.113065,2.148755,1
-1.645066,-10.84786,5.615955,1
-0.658026,-8.913264,-0.632902,1
0.689133,-13.69652,-6.817152,1
-2.575874,-16.86581,-1.333999,1
-1.556531,-9.834501,3.504289,1
-0.107677,-8.141579,2.758924,1
2.654837,-9.111869,-4.188636,1
1.43689,-12.90928,-3.172883,1
-3.074777,-7.543374,0.982254,1
-1.965704,-5.971289,6.575477,1
-1.104288,-7.785048,-0.814756,1
-0.105284,-13.58286,-5.849255,1
-2.472982,-16.15395,-1.771885,1
-4.022335,-9.670592,4.112065,1
0.448654,-5.852845,2.202593,1
2.474179,-8.086544,-4.500899,1
0.915255,-11.84926,-3.370291,1
0.547956,-10.54397,-1.580459,1
-1.439283,-4.528417,5.828917,1
-1.328017,-7.0014,0.912862,1
-0.62692,-13.0337,-4.801199,1
-2.784049,-15.17767,-1.978864,1
-2.864209,-6.658029,2.032703,1
-2.271985,-2.128416,2.867798,1
1.848456,-3.9338,-3.394219,1
0.522832,-11.28216,-2.054238,1
-1.81017,-10.05703,0.241675,1
0.485743,-4.016353,4.32742,1
0.878166,-6.521639,0.486939,1
-0.191426,-12.35893,-3.036492,1
-0.929612,-13.46082,-3.799803,1
-4.42074,-8.781659,0.914058,1
0.163908,-3.945765,2.880959,1
-0.181855,-3.555735,-2.477768,1
2.805584,-10.08096,-4.846663,1
-1.348356,-11.88156,-0.355334,1
-1.404587,-6.051448,5.45085,1
1.534996,-4.851448,0.731007,1
1.574477,-10.52124,-3.669394,1
0.072981,-13.63789,-3.580859,1
-1.107877,-8.605787,0.727418,1
-2.158326,-4.019942,4.100101,1
0.242872,-4.158726,-3.034099,1
2.995814,-10.96391,-3.838088,1
-0.129212,-11.57169,-0.457029,1
-0.254836,-5.73081,4.900501,1
0.978664,-6.448657,0.963111,1
1.209572,-13.01097,-3.824927,1
0.211765,-14.31985,-3.115455,1
-2.919244,-8.000402,0.346959,1
-0.392423,-5.212764,3.948158,1
0.098106,-5.194818,-3.75075,1
2.276771,-10.86461,-3.611966,1
0.086142,-10.52962,-0.476172,1
0.527617,-3.795017,5.248656,1
2.757728,-6.611369,0.057428,1
0.692722,-14.05424,-3.768696,1
-1.339981,-17.0022,-2.711068,1
-3.156133,-8.009974,2.539981,1
-0.217747,-5.166104,3.571288,1
1.125823,-6.713064,-3.864408,1
1.606781,-11.24627,-3.792624,1
1.781457,-9.323634,-1.198804,1
0.790828,-2.823531,6.580262,1
2.409573,-5.825326,0.248854,1
1.295714,-12.99901,-3.128615,1
-1.606781,-15.19682,-2.385644,1
-1.101895,-6.661619,1.934597,1
-1.964507,-6.466603,3.84048,1
0.975075,-7.850852,-5.078766,1
2.621337,-11.37189,-4.521238,1
0.872184,-8.824731,-0.613759,1
-1.883151,-2.949154,6.373283,1
-0.537189,-5.020142,-0.398405,1
0.524028,-13.55175,-4.677968,1
-1.339981,-15.64069,-2.118845,1
-2.790031,-8.71825,3.062813,1
-2.696711,-6.715457,3.851248,1
1.511068,-7.008578,-5.866005,1
0.543171,-12.35414,-3.091527,1
-0.652044,-9.156136,-0.011964,1
-0.926022,-3.184847,6.093323,1
1.942972,-4.924429,-1.434497,1
-0.863809,-12.47379,-1.865205,1
-2.257628,-14.02433,-2.586641,1
-4.945964,-6.108876,3.470789,1
-0.448654,-3.809374,2.572284,1
1.5003,-5.813363,-3.48395,1
0.415155,-10.37767,-3.117848,1
-0.482154,-9.957731,-0.973879,1
1.542174,-3.724428,5.094319,1
1.791028,-4.413561,-0.421137,1
-0.732204,-12.16152,-2.813959,1
-2.476572,-13.74677,-2.26361,1
-2.069792,-5.759524,1.481157,1
-0.333799,-3.882355,2.959922,1
1.265803,-4.369295,-3.141776,1
2.173879,-10.84667,-4.590631,1
0.174676,-12.45464,0.575474,1
0.150748,-5.533402,4.765306,1
2.508874,-5.958128,0.788435,1
0.856631,-10.85863,-2.139183,1
-0.954736,-12.31227,-4.614559,1
-5.233103,-10.15993,1.692922,1
-1.538585,-7.283752,3.369094,1
0.979861,-5.660222,-2.965904,1
1.463211,-11.59921,-5.364708,1
-1.061217,-14.08296,-1.753939,1
-1.630709,-8.933603,5.557331,1
1.501496,-6.719046,1.39023,1
3.144169,-9.670592,-2.742175,1
-0.650848,-12.0682,-5.386244,1
-3.493521,-13.45245,0.746561,1
-3.064009,-10.97229,4.021138,1
1.028914,-7.801798,-0.413958,1
2.239682,-12.75614,-6.589833,1
-0.875773,-15.19323,-1.082752,1
0.442672,-8.155936,2.672783,1
-2.600998,-7.115058,4.740181,1
2.219343,-5.680561,-3.436093,1
-0.12323,-11.05723,-5.204389,1
-5.389833,-13.21795,-0.772882,1
-5.228317,-11.001,5.388636,1
-0.325424,-7.473982,-0.113659,1
3.875176,-12.17588,-6.692725,1
-0.005982,-14.6369,-3.960122,1
-1.897508,-9.280562,1.386641,1
0.567099,-6.687939,4.545166,1
1.410569,-5.399405,-1.523032,1
-1.68694,-12.12563,-5.367101,1
-2.712264,-13.8365,-1.231107,1
-4.253242,-4.948358,3.960122,1
-0.746561,-4.731807,1.412962,1
-0.331406,-8.585447,-3.908676,1
-0.937986,-10.86461,-3.845266,1
-1.537389,-5.982057,-0.821935,1
-1.434497,-2.538785,6.690332,1
1.751546,-4.109673,-2.959922,1
0.43669,-11.55494,-2.244468,1
-1.649851,-13.23231,-1.637887,1
-3.956532,-6.123233,3.195615,1
-0.643669,-4.317849,1.040878,1
1.418944,-7.268199,-3.761517,1
0.354138,-10.11207,-4.085745,1
-1.99681,-9.979266,-2.090131,1
-0.463011,-2.641676,5.533402,1
2.240878,-2.285146,-1.0002,1
0.592224,-11.18645,-2.816352,1
-0.882952,-13.28136,-1.476372,1
-1.994418,-9.49472,1.7336,1
-1.245464,-7.615158,2.008775,1
3.811767,-7.922636,-3.412165,1
2.676372,-13.1701,-5.741578,1
-2.158326,-13.75634,1.018146,1
2.023132,-6.690332,3.71725,1
1.904687,-6.230911,-0.404387,1
1.283749,-11.28455,-1.957329,1
-0.370888,-12.83151,-3.431308,1
-5.721239,-11.79183,1.893919,1
-3.23031,-12.0682,3.982853,1
1.654637,-7.686943,-3.806981,1
3.379862,-12.85903,-7.673782,1
0.41994,-17.28934,-0.011964,1
-0.631705,-9.82852,3.951746,1
3.830909,-7.42134,1.752743,1
3.425326,-9.614362,-2.175076,1
1.129412,-12.31586,-5.554937,1
-4.356134,-12.268,1.566102,1
-5.069195,-10.59781,5.754738,1
-2.121237,-6.069395,-2.913262,1
2.039881,-12.32543,-7.265806,1
-0.910469,-15.89074,-0.010768,1
0.256032,-9.430114,2.535196,1
0.285942,-8.493324,4.666004,1
2.688336,-9.065208,-3.597609,1
-0.177069,-11.65544,-5.330013,1
-4.779664,-12.3697,1.805385,1
-3.243471,-9.164511,5.295316,1
-3.482754,-5.723632,-2.683551,1
0.632902,-12.5025,-6.227321,1
-2.641676,-16.15993,0.631705,1
0.629312,-8.360522,2.295913,1
3.086741,-7.192825,2.830709,1
4.01396,-10.0008,-1.704886,1
0.196211,-12.73699,-4.738986,1
-4.328616,-10.78086,2.25045,1
-5.113462,-14.1691,4.291527,1
0.105284,-9.351151,-3.138187,1
3.535396,-14.39044,-6.463014,1
-1.070788,-16.9711,1.430908,1
3.308077,-8.85105,4.192225,1
4.191029,-6.93799,0.495314,1
3.443272,-12.30629,-1.183251,1
0.888934,-14.39283,-2.720639,1
-4.589434,-11.6028,1.988436,1
-4.578666,-14.30908,4.642076,1
-0.206979,-9.741181,-3.754339,1
2.312663,-13.93101,-6.062216,1
-0.777667,-17.62434,0.052642,1
-0.117248,-9.46481,4.453043,1
